time,pos,bid,score,first,trump,tricks
1539763779,1,4,14,1,S,"H2,HA,H3,HK;C6,CK,C8,C7;DJ,DK,S4,D7;H9,H6,H5,S9;D9,D10,S6,D2;H7,S2,H8,DA;SJ,S10,CA,DQ;SQ,S3,HQ,D4;D5,D8,HJ,D6;CQ,C4,C9,D3"
1539763779,1,6,16,1,H,"D10,DA,D2,DQ;CJ,CA,C5,C2;H2,HA,H9,H10;SK,SQ,S7,S5;D5,D7,DJ,D8;D9,D3,D6,DK;CK,C10,CQ,C4;S3,H3,S8,S9;HJ,HQ,SJ,S10;S2,H4,C9,S6;S4,C3,C8,C6"
1539763779,1,3,0,1,C,"H10,HK,H7,H2;C5,C9,CJ,C2;D9,D3,D2,DJ;SQ,S7,S9,S10;CK,C7,HA,C6;HJ,H6,H8,H9;S6,S5,S4,SJ;D10,C3,DK,DA;CQ,H5,SA,HQ;S8,S3,DQ,CA;D6,H3,D7,D4;SK,H4,D8,C4"
1539763779,1,1,0,1,D,"C3,CQ,C4,C7;H4,H6,H9,HA;S8,S6,S4,SQ;S7,S9,S5,S2;HJ,HK,D2,H8;C2,C10,CJ,CK;SK,D9,D3,D8;S3,S10,SA,DK;C8,H7,DQ,DA;H5,C9,D7,D4;C5,H10,CA,HQ"
1539763779,1,2,12,1,H,"C3,CQ,C2,C4;S10,SK,S9,SA;C8,C6,C7,C10;H3,H9,HJ,H7;D4,D2,D3,D5;DQ,H2,HA,H10;D10,S3,D6,DK;D7,S4,CK,H8;S6,SJ,DJ,S8;D8,S5,C9,SQ"
1539763779,1,2,12,1,S,"H4,H10,H8,H7;SA,SK,S6,S9;D4,DJ,D6,D7;DA,H2,HJ,H5;C7,CQ,HQ,HA;DK,C6,S10,C10;D10,CJ,DQ,S8;D2,C8,SQ,C9;D5,S5,HK,SJ"
1539763779,1,2,0,1,D,"H2,HA,D10,HK;SK,S5,S3,SQ;DA,D3,DJ,D7;C7,C10,C5,CJ;C6,C8,CK,CQ;S2,C4,S9,D4;C2,H7,DQ,C9;H5,H8,DK,H3"
1539763779,1,2,0,1,S,"C10,C3,C9,C4;DJ,D9,D2,DA;CA,H7,H10,HQ;S10,SK,S3,S6;DQ,SJ,SA,S5;D4,D5,D7,CQ;CK,C2,CJ,H8"
1539763779,1,1,11,1,C,"HJ,C6,H4,HA;CJ,D3,CA,D6;S2,S10,S6,CQ;CK,D7,SJ,D5;H10,DK,C5,D10;H6,D9,SQ,DA"
1539763779,1,0,10,1,S,"SJ,H10,D8,D9;CQ,C6,C9,C4;S6,C7,DK,SK;CA,H4,D6,D2;H6,H2,DJ,DA"
1539763779,1,1,11,1,H,"S5,SA,H7,SJ;SQ,DK,D5,D9;HA,S10,CQ,H8;CA,C10,D8,D4"
1539763779,1,0,10,1,S,"DA,HJ,D7,D5;D3,CJ,SK,C7;D2,C4,C9,H4"
1539765644,2,1,11,0,H,"H9,H5,HJ,H6;S10,S5,C6,C7;D9,D10,S8,C2"
1539765644,2,1,0,0,C,"DJ,C6,D2,SJ;H9,H2,C10,HK;C5,S3,S7,SK;H4,H7,CK,SQ"
1539765644,2,0,0,0,C,"D5,DJ,D6,C7;CA,HJ,H9,H6;SQ,S7,S10,S9;D2,HK,D10,S3;C6,SK,H10,S6"
1539765644,2,1,0,0,C,"C8,C6,D7,C10;D2,C3,DJ,C7;D10,D6,DQ,DA;H5,D5,SQ,D3;HJ,H8,SK,S7;H6,S2,SA,S8"
1539765644,2,2,0,0,D,"D9,D7,D8,DJ;D6,C2,D5,D2;SK,SA,S4,C9;S3,SJ,H2,CJ;HQ,H7,H3,HJ;C3,S5,CK,CQ;C10,S6,C7,H9"
1539765644,2,1,11,0,S,"SA,S7,SK,SQ;CK,C10,C6,CA;S5,D4,H2,S8;D3,DK,D8,DA;S3,DQ,D6,DJ;H7,H6,HK,C3;H10,C7,C4,C5;H9,D5,HJ,D7"
1539765644,2,3,0,0,S,"CK,C7,CQ,SA;SK,D2,S10,SJ;CJ,C3,C8,S4;S8,H6,S6,S3;D10,DA,D3,D4;H8,H10,H4,HK;S7,HQ,S5,HJ;D5,DJ,C4,H5;C9,DK,C6,H9"
1539765644,2,3,0,0,C,"C10,CA,C8,CK;C9,C5,C6,CQ;HA,C4,HQ,HK;D8,DJ,D7,DQ;H6,S3,H9,H8;S7,S9,S10,SA;H5,D3,H7,H2;S2,S4,S8,SJ;C7,D6,C3,D5;C2,D4,H4,S5"
1539765644,2,4,0,0,H,"H9,HK,HA,H2;H5,H10,HQ,S6;DK,DJ,D10,DA;D8,D7,D9,DQ;CQ,CA,C8,CJ;C2,H4,H7,S7;S3,D2,D6,SQ;C3,H3,D3,SA;C7,CK,D5,C9;S9,C10,S5,C6;SJ,S2,H6,C4"
1539765644,2,4,0,0,D,"CA,CJ,CQ,CK;SA,SJ,SQ,S10;SK,S6,S8,S7;DJ,DK,D7,DQ;D6,D10,D5,S2;D2,D9,D4,C5;C2,D8,D3,C8;C9,C4,C3,C10;H6,H10,HK,HJ;H4,C6,H7,H9;C7,S5,H5,H8;S9,S4,H3,H2"
1539765644,2,4,0,0,S,"S9,SA,S8,SJ;S4,SK,S7,S5;D5,S10,S6,C2;C7,S3,H4,C3;CK,C5,C10,C4;HK,H9,HA,HQ;D10,D7,DK,DA;HJ,H6,H10,H5;CJ,CQ,C6,D2;C8,H7,D8,D4;D9,H8,DQ,D6"
1539765644,2,2,12,0,D,"DK,DA,D10,D2;D9,DQ,D5,S2;D7,D4,C3,S10;SK,S8,SQ,SA;H8,HQ,H5,HK;H6,HJ,S5,H7;D3,H4,C7,H2;C10,CQ,CJ,CA;C4,S6,C8,C5;S7,S4,S9,C2"
1539765644,2,2,12,0,D,"CK,DQ,CA,C7;D3,DJ,H3,D9;HJ,H2,HA,H10;SA,SK,S10,S9;SJ,S3,S8,D8;S4,D5,C3,D7;C5,H8,S5,D6;C9,H4,S7,C6;H6,S2,H7,C2"
1539765644,2,2,0,0,D,"CA,CJ,C10,C4;CQ,C6,C8,DA;DJ,D7,D4,D10;SQ,S10,S3,SA;D8,D6,D3,D9;S7,HA,HJ,H6;S8,H4,H9,H2;C9,H3,C2,S9"
1539765644,2,2,12,0,S,"S8,S9,SK,S6;H4,S5,SJ,S4;DJ,DA,D6,D5;HA,H7,H9,C2;HJ,H6,H10,C3;H8,C4,D10,CK;C7,C5,C6,CA"
1539765644,2,1,0,0,H,"HJ,H4,D4,H9;DA,D6,DQ,H7;C2,S8,C5,H6;C3,SQ,S7,H2;C8,CA,SJ,C10;S3,CK,SA,S5"
1539765644,2,2,0,0,C,"HQ,CQ,HK,H9;CA,C8,C7,S10;DK,C4,C3,DQ;H4,C2,S2,H6;D6,S3,S8,H8"
1539765644,2,0,0,0,H,"SJ,HA,DQ,SK;H7,CA,C4,H5;S6,C5,D3,D8;S8,D6,H8,D9"
1539765644,2,1,0,0,C,"CQ,SJ,H3,C10;S6,HJ,SA,C9;C7,H7,HQ,DJ"
1539765914,0,1,0,0,H,"D6,D4,D10,D2;C4,S5,SQ,SA;C5,C8,CK,C10"
1539765914,0,1,11,0,C,"SA,S5,S4,H8;S2,D9,C10,CA;DK,D5,H6,C3;S8,HQ,D2,DQ"
1539765914,0,1,0,0,C,"C3,C8,C10,CA;S5,DA,SJ,SK;S4,DK,C5,S3;H10,H7,HQ,HJ;H9,D4,D10,D6"
1539765914,0,1,0,0,S,"H10,H4,SK,H9;S2,SJ,S5,S6;CK,CA,CQ,C9;H3,HK,D4,S7;C6,DK,C2,CJ;D5,D10,D6,C3"
1539765914,0,5,0,0,C,"C10,CK,D9,C4;C9,C3,SA,H8;SK,CQ,S10,S4;H4,H6,HA,HK;C2,H7,S5,S8;C8,D7,DA,H9;C5,D3,S3,DJ"
1539765914,0,3,13,0,H,"SK,S8,SJ,S4;DJ,D3,DK,C6;H10,HA,HQ,HJ;D6,DA,H8,CA;H6,CJ,H2,H7;C9,D2,CK,C2;H4,D4,S9,C5;C8,D10,C3,C7"
1539765914,0,3,0,0,D,"SA,SK,S9,SQ;CQ,CK,CJ,C10;D9,D10,H5,DJ;S5,S2,SJ,S4;S3,D5,S10,H4;D2,D7,S8,D4;C7,C6,C3,C5;H7,HQ,HJ,C4;H3,C8,S7,D6"
1539765914,0,2,12,0,C,"HA,H9,HJ,H6;CA,C10,C6,CJ;S2,SJ,SK,SQ;DK,C7,C4,C9;D2,DJ,D7,D8;D4,D5,D6,D10;H4,H3,C3,H5;HK,S6,C2,CQ;H7,S7,D3,H8;S5,S8,S9,C8"
1539765914,0,4,14,0,D,"D9,DQ,DA,DK;D8,D6,D5,D7;SQ,S3,SA,S6;D4,C5,D2,DJ;HQ,H6,H9,H7;HJ,H8,H5,HA;C7,C4,C10,CK;C3,CQ,C8,CJ;SJ,S5,S9,C6;S7,S10,S8,H10;D3,SK,H4,C9"
1539765914,0,4,0,0,H,"HA,H8,H10,H2;HK,DA,H7,H4;DQ,DK,D6,D3;S7,SA,SK,SQ;CQ,C6,CA,CJ;H5,C10,H6,HJ;C5,C3,CK,C8;H3,S6,C9,C2;DJ,D2,D5,S2;D8,S3,D4,S10;D10,S9,S8,HQ;D9,S5,SJ,C4"
1539765914,0,2,12,0,H,"HQ,H8,H9,HK;DK,D7,D8,D5;CA,CQ,C9,C6;D2,D3,D6,D9;S9,SJ,S3,S6;DQ,H10,H4,H5;SQ,HA,H3,H7;DJ,HJ,C5,S7;C7,C3,C8,CK;D10,C4,S2,S8;C10,CJ,D4,S4"
1539765914,0,3,0,0,H,"SK,S10,S9,S4;CK,C9,C7,C3;HK,H8,HA,HJ;HQ,D8,H10,D2;D4,DJ,DQ,D3;H7,CJ,H3,S5;D10,D5,H2,D9;S8,SQ,S3,S2;C4,D6,S7,C5;C8,D7,S6,C2"
1539765914,0,1,11,0,C,"C2,CA,CK,HA;H4,C6,CQ,HQ;D5,D3,CJ,H6;D6,D8,C5,S8;S7,H10,C4,H2;DJ,DQ,D9,S3;SQ,S4,S10,S6;H9,H3,HJ,H7;HK,D2,D4,SK"
1539765914,0,3,13,0,D,"CA,CK,C6,C9;HK,HQ,HJ,H10;DQ,D9,D10,D5;S2,S8,S4,SA;CJ,S9,H7,H4;D3,S5,D4,D8;C7,SJ,C3,C10;C8,S10,H2,H9"
1539765914,0,3,13,0,H,"HJ,H5,HQ,H8;S9,S7,S4,S2;DJ,DQ,D8,D2;S3,SA,SJ,S6;C5,C6,C10,CJ;H6,D7,D4,D9;H7,C7,S8,DK"
1539765914,0,2,12,0,C,"CK,C5,C8,C4;HQ,HK,C2,C9;S6,S4,SK,SJ;CJ,C3,S2,SQ;D4,C6,D10,D3;D5,HA,S10,D9"
1539765914,0,3,0,0,D,"D5,SA,D7,DA;HA,HK,HJ,H9;C10,CJ,CK,S2;D2,S8,D4,DK;C4,C2,S3,H6"
1539765914,0,1,0,0,D,"D10,D2,D6,DJ;H5,D7,HA,H9;S6,S9,SK,S5;S2,CJ,H2,C4"
1539765914,0,1,11,0,S,"S6,DJ,D3,D2;H5,HQ,C2,S4;H8,D8,C5,DA"
1539765989,1,1,0,1,S,"SQ,H9,D4,D3;S2,HK,C10,H10;DJ,CA,DK,CK"
1539765989,1,1,11,1,S,"H8,HQ,C9,S8;C6,C5,C8,C10;D8,S4,C4,DJ;S2,H5,SQ,S7"
1539765989,1,1,11,1,D,"C9,C3,SA,C5;D7,D10,D5,S5;H5,H2,H4,C8;D3,H6,SJ,C10;S2,S3,S7,SK"
1539765989,1,1,0,1,H,"HJ,H6,HA,H10;DQ,D10,D2,DK;C8,S2,C6,C5;SJ,S9,CJ,S6;S5,S3,DJ,CK;SK,D9,D3,H3"
1539765989,1,2,0,1,H,"H10,H7,H9,HA;CQ,CA,C2,C4;SQ,SK,S9,SA;SJ,S6,S10,S5;D5,D7,D10,CJ;C3,C9,C5,H8;D9,D6,C7,HQ"
1539765989,1,2,0,1,H,"C6,CA,C2,C5;DQ,DK,H8,DA;S8,S2,S5,HK;DJ,D7,SA,D2;H10,H4,HQ,H7;S4,D5,SQ,D8;D4,C9,CJ,H2;D6,C8,C10,H6"
1539765989,1,1,0,1,H,"DA,D10,D8,D5;HK,C2,H6,HQ;H7,S4,H8,HJ;DJ,S5,DQ,D9;D6,C6,DK,C10;H4,SA,S3,SQ;H3,C8,C9,H10;CQ,S10,C7,CJ;C3,SK,S7,CK"
1539765989,1,4,0,1,C,"CQ,C9,C6,CJ;DJ,DA,D2,C10;S4,SQ,S7,S3;DQ,D8,D7,C4;H2,H7,H9,H4;S5,C5,C7,C3;H10,H3,H5,HJ;S6,S2,S10,S8;HK,D4,D10,HQ;SA,C2,S9,SK"
1539765989,1,3,0,1,S,"SA,SJ,S4,S3;S10,S8,S5,DA;S9,S7,D2,C3;D10,D5,DJ,D3;HA,HK,H4,H5;D7,C2,D8,D4;C5,CQ,CA,C7;H2,H3,DK,D6;H8,C6,C9,CJ;HJ,H10,C8,H7;HQ,H9,D9,DQ"
1539765989,1,3,13,1,H,"CQ,CA,C8,CK;S7,SK,SA,S9;HK,H9,H6,HJ;H10,H8,HQ,C3;S6,S8,S5,SQ;D7,DK,DJ,D5;D4,D10,D6,D8;C6,C2,SJ,C9;C4,C5,S10,C10;H7,C7,H4,CJ;H3,S3,H2,DQ;D2,D3,H5,DA"
1539765989,1,1,0,1,S,"SA,C2,S4,SK;SQ,H3,S7,SJ;S8,C3,S9,S5;DK,D6,DA,DJ;D10,H5,D3,D7;HK,HA,H10,H4;HQ,H6,CQ,H8;D8,CK,D5,C4;H2,HJ,CJ,C8;C5,C9,D4,CA;D2,C6,S10,S2"
1539765989,1,5,0,1,C,"C9,CK,CA,C5;D8,DA,D2,DK;S6,SK,SQ,SJ;HK,HQ,H10,H6;C7,CJ,SA,C2;H8,HJ,H5,S3;S4,C10,S10,C4;D4,D3,D6,D5;S5,H4,S7,S8;H7,C6,H2,DQ"
1539765989,1,3,13,1,S,"HA,HK,H10,H4;S4,SQ,S9,SJ;CK,CA,CJ,C6;D8,DQ,DA,DK;H2,S6,SK,C7;H3,D6,D3,H7;H5,D4,D10,C9;H8,C10,S3,H9;HQ,C5,HJ,CQ"
1539765989,1,3,0,1,S,"HJ,HA,H9,HK;DA,DK,D8,D9;SJ,S8,H8,S10;S5,S7,D7,SK;S3,DQ,D6,D2;C5,CJ,C3,C10;C9,H2,H5,H3;CA,C2,H6,H7"
1539765989,1,0,10,1,C,"C9,C7,CQ,CJ;DA,D4,D2,D7;DJ,D6,D3,C4;HA,H3,H8,H7;H10,H5,DQ,S9;D9,S10,S6,SJ;S7,S4,C6,C2"
1539765989,1,2,0,1,H,"HA,H7,HQ,H10;HK,S3,H2,H5;H9,C6,S6,D2;D8,DA,DK,D3;C3,SQ,SK,S7;DQ,C9,C7,CK"
1539765989,1,1,0,1,S,"D10,DK,H8,D3;D2,D9,C7,D5;CQ,CK,C4,C10;SJ,SQ,S8,SA;CJ,HQ,H5,H7"
1539765989,1,0,0,1,S,"SJ,C7,HA,C8;S3,CK,HJ,D8;H5,HQ,D7,H10;D6,C9,D2,CA"
1539765989,1,0,10,1,D,"D8,SK,S9,S5;C10,HJ,S7,C8;C5,H6,S2,S8"
1539766208,0,3,13,2,C,"C5,SK,S9,H5;CJ,S4,DJ,D8;C9,SQ,D5,H10"
1539766208,0,0,0,2,D,"S7,S2,S4,H2;C8,C6,C4,H6;C7,CA,C10,D6;C5,H9,H10,HJ"
1539766208,0,1,0,2,C,"C4,C9,C7,C5;D7,HA,CJ,H8;D9,D5,S6,S9;DJ,D8,S5,C10;DK,D10,D4,H6"
1539766208,0,3,13,2,D,"DA,D2,DJ,D4;DK,C4,SA,S5;DQ,C8,C5,HJ;S7,SQ,SK,CQ;HQ,HK,H2,CK;C9,H9,H7,CA"
1539766208,0,1,0,2,H,"CK,CA,C2,C5;D2,DK,DA,D4;H9,H7,H4,H5;S5,S8,SA,S4;C10,C9,C6,C4;S9,D5,D8,S3;S7,C8,DQ,D3"
1539766208,0,2,0,2,S,"SJ,S10,S7,SA;S3,S6,H2,S9;DJ,D10,D6,D9;H10,H5,HK,C9;C7,CJ,C2,CK;D8,D7,C6,DK;C5,C8,H4,CQ;H7,C4,HQ,SQ"
1539766208,0,2,0,2,H,"C8,C7,CA,C4;HJ,HQ,H3,HK;SA,S3,S7,S4;SQ,H8,H9,SK;D8,DA,D3,C5;S2,D9,DJ,S5;C2,D4,D6,C6;C3,D2,D7,S6;S10,H5,DK,H7"
1539766208,0,3,0,2,H,"SA,S9,S4,SJ;HK,H3,H8,H7;SK,S7,S5,S8;S2,S6,SQ,S3;H6,C2,H2,D2;CK,CQ,C8,C7;CJ,C6,HQ,D3;D5,C3,HJ,D4;D7,DA,DJ,D9;C10,C5,DQ,D8"
1539766208,0,1,11,2,D,"CJ,CK,C9,C5;S7,SK,S10,SQ;HK,HQ,H10,H3;H2,H7,H9,D2;C6,C10,CA,C3;D6,DJ,D3,DK;HJ,H4,D7,D4;S3,SJ,SA,D5;C7,S6,HA,D10;H5,C8,S4,D9;S5,S9,S2,D8"
1539766208,0,3,0,2,S,"S9,SA,SJ,S5;H10,HA,H7,HQ;H5,HK,H3,HJ;CQ,CK,CJ,C8;S6,SK,S4,H2;DA,DQ,D8,DJ;DK,D10,D9,D5;C7,C10,CA,C4;C2,S10,S8,D2;D3,H8,SQ,H9;D4,S2,C5,C3;D6,D7,C6,H6"
1539766208,0,4,0,2,H,"CK,CA,C9,C7;H6,HA,H7,HK;S5,SJ,SK,SQ;S2,S7,SA,S9;DJ,D5,D10,DA;D9,H10,D6,D2;C8,CJ,CQ,C2;D4,C4,DK,D7;H2,S6,S3,HJ;H5,C5,S10,H3;H4,C6,S4,D3"
1539766208,0,2,0,2,D,"DA,D8,D10,D9;SQ,S3,S5,S10;C5,C4,CK,C10;DJ,D7,D4,D6;CJ,C2,DK,C8;S6,H2,D5,S2;H9,HK,HA,H10;S7,H5,SA,H3;H6,HJ,SJ,C3;H8,HQ,S4,C7"
1539766208,0,3,13,2,S,"HQ,H4,H9,H3;SA,S9,S2,C4;S10,S8,S7,H5;D3,DJ,D5,DQ;C7,CK,CA,C6;S3,S5,SJ,H7;D4,D9,DA,C10;H6,D7,H8,HK;D8,C8,C9,H10"
1539766208,0,4,0,2,H,"HQ,HK,H9,HJ;SA,SK,SQ,S6;CA,C6,C2,CK;SJ,S7,S2,D4;D7,D5,D8,H6;C7,C5,H8,CJ;H3,C3,H4,C9;S4,C4,D10,C10"
1539766208,0,3,0,2,H,"S9,SK,S7,S6;DK,DJ,DA,S4;HA,H4,H2,H8;H9,D2,HK,C6;H7,D6,SQ,C10;D8,D10,D4,CQ;D7,C9,S10,CK"
1539766208,0,1,11,2,H,"HQ,H10,H9,C2;C3,S2,CA,C6;C10,S8,H8,D2;D9,SK,SA,S6;C9,S9,S5,D10;D3,DJ,D8,DQ"
1539766208,0,1,0,2,C,"DQ,D10,CQ,D3;H10,HK,HJ,H9;C3,CA,H3,D4;S3,CK,S10,S8;S6,C2,HQ,S9"
1539766208,0,2,0,2,H,"H5,H2,H8,S4;SA,S8,S3,SQ;CK,C9,C3,CQ;CJ,D2,C6,S6"
1539766208,0,3,0,2,H,"H3,SK,SA,S10;CA,C10,C3,C7;H4,H7,DJ,HK"
1539766208,0,0,10,3,S,"C2,CQ,C7,C6;DQ,D7,SK,S9;C4,H2,HQ,S4"
1539766208,0,1,0,3,D,"S2,SA,S3,S5;H7,HJ,H5,H3;DQ,D7,C6,D2;CJ,H2,SK,C2"
1539766208,0,0,10,3,S,"D9,D4,SQ,D5;HJ,S8,S10,HK;C6,C10,CJ,C4;H5,S6,H4,H7;H10,DA,S4,DK"
1539766208,0,1,0,3,H,"C7,C10,CQ,C6;HA,D2,HK,H8;C3,C9,CA,CJ;S9,DK,D8,D6;S8,S7,S6,S3;C4,S5,SQ,SJ"
1539766208,0,2,0,3,D,"HA,S2,H10,H4;SK,S8,SJ,D6;CJ,C7,CK,C10;D10,DJ,D3,D5;C5,C6,C4,CA;H7,S3,D2,H6;S6,S4,S7,H9"
1539766208,0,4,14,3,D,"S7,SJ,SA,S6;HA,HK,H8,H4;CA,C4,C7,C3;C10,DJ,D8,C8;D4,H9,H6,H10;C9,H2,S5,DA;D9,D3,S8,S9;C2,D7,S2,HJ"
1539766208,0,4,0,3,D,"CJ,C2,C9,C7;SA,D2,S7,S4;C6,C3,SQ,C8;S6,C4,S9,S10;D3,CK,S8,CQ;DQ,D6,SK,HJ;H10,HA,H8,H4;D9,HK,HQ,H5;S2,H7,H3,H6"
1539766208,0,1,0,3,S,"D9,DA,DQ,SQ;C8,CJ,S3,C4;HQ,H10,H4,H7;C2,C10,S2,C5;D2,D7,DK,HA;D8,S5,D4,HJ;SK,S10,S7,CA;C7,H8,DJ,C9;C3,S9,D3,CQ;H3,H9,H5,CK"
1539766208,0,4,0,3,D,"SJ,SK,S7,S3;S8,S4,D10,S9;C5,CK,C8,CA;D4,SQ,DK,SA;C4,CQ,CJ,DJ;D9,D5,C7,D2;D8,H6,C9,D6;D7,S6,C6,HA;H7,HK,H10,H2;H5,HJ,H4,H8;C3,S10,H3,H9"
1539766208,0,4,0,3,H,"S8,SQ,SK,S6;CQ,CJ,CK,C5;C10,C8,C2,C6;HK,H5,HA,H8;H6,C4,C7,CA;DJ,D10,D5,DQ;S3,S5,S10,S7;D8,D7,DA,HQ;H7,S4,H9,S9;H10,S2,C3,HJ;D3,H3,C9,SJ;D4,H4,D2,SA"
1539766208,0,2,12,3,D,"SK,C2,SQ,S4;S10,D2,SJ,S7;C7,C6,CQ,C8;H7,HA,H5,H2;D7,D8,C5,D4;H4,H9,HK,H3;D3,C9,HQ,H6;S2,C10,S6,S8;C3,CJ,CA,CK;S5,DQ,H8,H10;S3,DA,C4,D9"
1539766208,0,2,0,3,H,"H10,HQ,HK,H8;DJ,C3,DQ,D2;H5,S4,D6,D4;CQ,H4,CK,C10;S2,H6,HJ,DK;SJ,SK,SA,S6;C4,SQ,S3,D8;C5,S9,S7,D7;C8,S8,C2,D5;C9,H7,DA,CJ"
1539766208,0,3,0,3,D,"C3,C7,CJ,C8;SA,S10,SJ,S2;D8,DA,C10,D2;D6,D7,H8,H10;C2,C9,S6,H6;H3,CA,SQ,H4;S3,CK,S9,SK;H5,DK,S5,S8;S7,HQ,H2,S4"
1539766208,0,2,12,3,D,"S7,S8,S10,S4;D10,D6,D7,D5;CK,CA,C3,C7;CQ,C2,DJ,C10;D2,S5,S2,SQ;C5,C6,D8,DK;H7,H3,D9,H6;HK,H2,S6,HQ"
1539766208,0,2,0,3,S,"SK,SJ,S5,S2;HJ,C5,H2,H4;D2,DQ,D8,D4;C8,D9,H6,D10;S10,S8,C6,S3;C4,D5,CK,C2;C3,S7,H3,H7"
1539766208,0,3,0,3,C,"DA,C4,D8,D4;S3,S6,SJ,CA;C10,CK,C3,C5;C8,SQ,S10,H3;HK,H8,H7,D9;HJ,C6,HQ,D7"
1539766208,0,2,12,3,D,"CJ,C5,C8,C2;DJ,DQ,D5,CQ;D9,SK,S8,S2;H3,HQ,H7,C7;C9,C10,CK,S7"
1539766208,0,1,11,3,S,"CQ,CJ,S4,C5;D7,DQ,D8,HJ;SK,C9,S7,C8;H5,S2,HK,H10"
1539766208,0,1,0,3,D,"H8,SQ,HK,D3;D7,DK,C4,S10;C8,CA,CK,SA"
1539766542,0,0,10,1,S,"D8,S5,D9,D3;D10,H4,HA,DQ;C2,H6,C9,C3"
1539766542,0,0,10,1,S,"H4,H3,H6,D5;H5,CA,HQ,DK;D9,CJ,S4,C2;C6,C10,SQ,D7"
1539766542,0,1,11,1,D,"H3,H2,H8,H4;D10,DK,H9,C2;SQ,S6,S10,C5;C4,C7,H10,CJ;SJ,CA,D3,C10"
1539766542,0,2,0,1,D,"DA,DK,SK,DQ;HJ,H3,H10,H6;S6,S7,S4,S8;C6,C3,S9,CQ;C9,D3,H8,C4;D10,D2,H9,C7"
1539766542,0,3,13,1,D,"HA,H10,H3,HK;SA,S5,SQ,S10;SK,DK,H2,D9;HQ,H4,DA,HJ;D4,CQ,C5,C10;S6,D3,C8,C7;S8,C6,CJ,H9"
1539766542,0,1,11,1,D,"H7,HK,H10,HA;C10,CJ,CK,C2;SJ,SA,S2,S7;D2,H9,H8,H2;S6,D10,S5,D8;S10,D7,DK,D3;C7,H5,CA,C8;C9,H4,DA,C4"
1539766542,0,2,12,1,D,"D7,DA,H3,HK;S2,D10,D6,D5;S5,D9,D4,H6;S6,D8,DK,CJ;CA,C8,C4,CK;SK,S9,S8,S3;C7,C2,C6,C9;SQ,D2,CQ,H7;C10,S4,SA,C3"
1539766542,0,3,0,1,C,"HK,CA,HQ,H7;D9,DA,DQ,DJ;CQ,CK,C5,CJ;C8,C10,S3,D4;C6,C4,S2,SK;HJ,C3,H8,H5;S4,C2,D2,H2;S10,S7,H3,SQ;H4,SJ,D10,S9;D6,SA,HA,D8"
1539766542,0,3,0,1,C,"C10,CQ,C7,C6;H5,HQ,H10,HJ;SK,S9,S10,SA;D6,D2,D10,D8;S6,SQ,S3,S8;H3,H8,H4,H6;D4,DQ,DA,DJ;S2,C8,S4,S7;C2,D9,CK,CA;C3,D7,H9,C4;H2,D5,HA,C9"
1539766542,0,0,10,1,S,"H3,H8,HK,HA;D3,DK,D10,D9;H6,H7,H9,H5;C3,CQ,C5,CJ;CK,S10,S9,SQ;HJ,SK,S6,SJ;H10,H4,HQ,S8;C6,C2,C9,C4;C7,DQ,C10,S7;DJ,D7,S4,S5;C8,D5,S2,S3;D6,D2,CA,DA"
1539766542,0,3,13,1,D,"C7,CJ,CQ,CA;HJ,H8,H7,H9;DA,D10,DK,D3;SK,S8,SA,SQ;H2,H5,HK,H6;D2,H3,HA,S10;S2,S4,D6,S9;D5,C8,D7,S5;SJ,C6,D8,C9;S7,C4,DJ,S6;S3,C3,DQ,C5"
1539766542,0,4,0,1,S,"DA,DK,D9,DQ;HA,H10,H6,HJ;SK,SA,S10,C5;S3,DJ,D2,D10;HQ,SQ,S5,H5;H3,D8,D5,D7;H4,S9,D4,CK;C7,S6,C4,CJ;H7,S4,C9,CA;H9,S2,CQ,C3"
1539766542,0,2,0,1,H,"S10,S4,S2,SJ;CQ,CJ,C6,C3;HA,HQ,HK,HJ;D2,DA,D3,DK;C2,C4,CK,C5;D5,D4,D8,DQ;C10,C9,D9,D7;S9,C8,S8,H8;H7,C7,SK,DJ"
1539766542,0,3,0,1,H,"HA,H3,HQ,H5;CA,C7,CK,C6;CQ,C3,S10,H2;D8,DK,D5,DQ;H9,S2,S9,SK;C2,D4,S8,S5;C10,S7,H4,D6;C5,S4,H10,S3"
1539766542,0,2,0,1,H,"C3,CJ,C2,CQ;H4,H5,H8,H2;D8,D10,D2,HQ;S3,C9,S8,C10;S4,C7,D7,H6;SK,S7,D5,H9;SA,S6,D4,S5"
1539766542,0,1,0,1,S,"SJ,SA,SK,S4;H9,HA,HQ,HJ;C4,C6,C8,CA;H3,S9,C2,C7;D3,S8,H6,CJ;D9,S3,H10,H7"
1539766542,0,3,13,1,D,"C6,CA,C5,C9;D4,SJ,D3,SA;DK,D7,DJ,H3;D9,H9,H6,HA;C2,C7,H7,S6"
1539766542,0,2,12,1,D,"HJ,HQ,H6,D7;DA,SA,D10,S3;CA,H5,CK,C7;H3,S8,H8,S5"
1539766542,0,2,0,1,H,"CQ,H8,SA,C7;H6,SK,HJ,HA;H7,D4,DQ,H2"
1539766542,0,0,10,1,D,"S7,DK,D3,SQ;S10,D9,D5,DJ;C2,H10,HK,C3"
1539766542,0,1,0,1,H,"DJ,D3,S9,D4;D2,H10,CA,SA;CQ,SJ,H3,S3;H9,S8,H5,H8"
