time,pos,bid,score,first,trump,tricks
1539557186,1,3,0,0,D,"CA,C5,C6,CJ;S8,S5,SK,SA;D8,DK,D2,DQ;DJ,D5,C2,D6;H2,HQ,H3,H6;HK,D10,S3,C3;H4,HA,S9,S7"
1539557186,1,3,13,0,S,"C6,C9,CA,C3;CJ,C7,CK,SA;D10,D6,D7,DA;HJ,H6,HQ,H3;S3,S9,S10,D4;S5,S7,S4,H5;SQ,SK,D2,H7;CQ,D3,H4,HK"
1539557186,1,3,0,0,D,"S8,S5,S4,S9;C9,C5,CK,C2;H9,H7,HJ,H2;D2,DJ,D8,D4;D9,S2,S3,SQ;CQ,S10,C4,C10;DQ,D7,C3,C6;DA,D6,H6,C8;H10,S7,H8,CA"
1539557186,1,0,10,0,H,"H8,CA,HK,HA;D2,D3,D5,DA;S3,SQ,S2,SA;C2,C3,C8,CK;S5,S6,HQ,S10;H10,DJ,HJ,H5;CJ,D7,C7,C9;D8,D9,H7,D6;DK,SJ,H6,H4;D10,S8,H3,H2"
1539557186,1,3,13,0,S,"S3,S8,S9,S5;D10,DJ,DA,DK;H3,H4,HJ,HK;C5,C2,CJ,CA;H6,H5,S6,H10;SQ,D4,D8,D6;SA,S10,S4,D3;C7,C10,C6,C8;H9,H2,D2,H8;CK,SK,C3,C9;HA,D7,D5,H7"
1539557186,1,2,12,0,C,"DQ,D8,DA,DJ;H6,H7,HQ,HK;S4,SJ,C9,SA;C4,DK,D9,D5;S9,S8,C5,S2;C6,D10,D7,D3;SQ,S5,C3,S3;C7,D2,D6,C10;CA,CK,C2,CJ;SK,CQ,H4,S6;H8,HA,H5,H2;H10,H9,D4,S7"
1539557186,1,2,12,0,H,"S2,SA,S5,SK;S3,S6,S4,S9;H7,HK,HJ,H2;SJ,S10,D3,C2;C4,C8,CA,C3;D9,D2,DA,D5;C5,CJ,CQ,H3;H9,H5,C6,H4;CK,S8,C7,D4;DJ,D7,D8,H10;DQ,SQ,D6,HA"
1539557186,1,2,0,0,D,"C5,C2,C7,CA;D6,D3,DJ,DK;D7,C6,D9,CK;S4,H2,SA,H3;S8,D4,SJ,C4;H4,H10,H7,HJ;HA,CJ,D5,C10;S10,HK,S9,H8;SQ,CQ,S6,H9;H6,C8,S3,C9"
1539557186,1,3,0,0,C,"S4,S5,SA,S9;C3,DJ,DQ,D8;S6,C6,S8,S10;H4,H3,H6,C5;C10,C2,C9,CA;SQ,H10,S7,SK;HK,D3,D5,D2;H7,D7,H5,D4;H8,CK,C4,D6"
1539557186,1,1,0,0,C,"D8,C5,DK,DQ;S9,SQ,SJ,S8;H9,H7,HJ,HQ;C2,H3,CK,H2;D9,S3,D10,D5;C10,S4,C9,C6;CA,H6,C4,D3;DJ,H4,S6,H8"
1539557186,1,3,13,0,C,"D6,D5,CA,DA;H5,H3,HK,H4;S8,C6,SJ,S6;C8,C3,C10,CJ;CQ,DJ,S2,D9;H8,HQ,S4,S3;HJ,C9,S10,C5"
1539557186,1,1,0,0,H,"D3,H9,HJ,H10;CA,DQ,DJ,D9;S2,S10,S3,S6;C10,D4,D5,D2;SA,D10,H5,H8;S8,S7,C2,H7"
1539557186,1,0,10,0,C,"S8,SQ,CQ,S6;H7,H5,HJ,H4;H9,H3,H6,C9;C10,DJ,C6,CK;CJ,D2,H2,D9"
1539557186,1,1,11,0,C,"C7,S3,H8,H6;S7,S10,S6,SK;D6,D10,D7,DJ;DQ,C3,D2,S9"
1539557186,1,0,0,0,H,"C6,C9,S2,C3;HQ,D2,D8,D9;C10,CK,D7,S10"
1539557187,1,0,10,1,C,"D7,D6,HQ,H3;S9,D2,C8,S6;S3,DQ,CJ,D5"
1539557187,1,1,11,1,H,"H2,SJ,S5,S9;C5,H10,CQ,S7;H9,H7,C3,HQ;D4,S3,C9,S10"
1539557187,1,2,12,1,C,"SA,SQ,S9,S5;C2,C3,CA,C7;C9,H8,HQ,S3;D3,D8,D2,S2;D7,CJ,S8,C5"
1539557187,1,1,11,1,H,"S5,S7,S10,SA;D2,DK,DQ,D5;H10,D10,D7,C8;S6,DA,H3,SQ;CK,H6,H5,HK;SK,D3,H9,C10"
1539557187,1,3,13,1,H,"H2,H5,HJ,S2;S5,S8,S3,DA;HQ,D6,C3,D2;C4,C5,S6,C9;C10,D4,H7,CA;CK,HK,S10,C2;CQ,H10,H8,CJ"
1539557187,1,1,11,1,S,"D7,D6,D2,D8;H6,H8,H4,H2;S6,S4,SQ,S8;S9,C9,C2,C5;S10,H3,S2,S3;H7,C10,C6,H9;HJ,DA,SJ,D4;H10,D3,CA,DJ"
1539557187,1,3,0,1,D,"S5,SK,SA,S9;SQ,S10,S8,S6;C5,DQ,C3,CJ;D6,DA,D8,D9;HJ,HK,H5,H9;D10,HA,H2,H3;C6,D7,C2,C8;DK,S2,D3,H10;C7,S4,D5,H8"
1539557187,1,4,0,1,H,"S7,SJ,SA,SK;D3,D8,D4,D2;C3,CJ,C8,C10;S8,S2,S5,S10;C5,C4,H3,C2;H4,S4,D5,H8;CK,HA,S3,HJ;C9,HQ,D7,H9;C7,H10,DJ,C6;S9,H6,DQ,CQ"
1539557187,1,1,11,1,C,"C2,CJ,CK,CA;H6,H3,HQ,H5;C5,D5,C3,C4;SK,SQ,SJ,S8;C7,D7,C6,HA;C9,DJ,CQ,H4;HK,S10,S2,S4;DQ,D10,D8,D4;H8,D3,H7,S6;H9,DA,H2,D6;HJ,DK,S9,SA"
1539557187,1,3,0,1,S,"HJ,H6,HA,HQ;S7,S2,S6,S10;C2,CJ,C3,C4;HK,H5,H3,H2;SQ,S5,SJ,S3;SA,S9,SK,D2;C5,C6,C8,C9;D3,DA,D7,D5;D9,H4,H8,H7;D6,H9,H10,DK;D4,DQ,S8,D10;CA,CQ,C7,C10"
1539557187,1,2,0,1,D,"S7,S2,SA,H9;C4,C6,CK,C8;C7,C9,CQ,CA;D7,D2,D8,D6;S9,S5,SQ,D5;H3,HJ,H10,HA;DQ,D10,S3,D9;CJ,C3,C5,D3;HK,H7,S6,DJ;HQ,SK,S8,DK;H6,H2,S10,DA"
1539557187,1,3,0,1,C,"S4,SA,S7,SJ;C7,C2,CQ,HQ;CK,SQ,S8,S3;DK,D6,D8,D4;DA,D7,D5,D10;H4,H8,H3,H7;HA,D9,D2,HK;HJ,CA,CJ,H10;H9,DQ,C4,S9;H5,C6,SK,S6"
1539557187,1,1,0,1,D,"S8,S2,D6,SK;CA,C3,CK,C6;D3,D5,DK,D8;H4,H9,HQ,H6;H5,H7,HJ,SJ;HA,S3,H2,S4;D4,S9,C2,D2;D7,C4,C8,D9;DQ,C10,H10,CQ"
1539557187,1,1,0,1,H,"H4,HA,HK,H10;D9,DJ,D10,DQ;S6,C4,SK,SA;DK,D3,H7,H2;C7,C8,C10,C3;CA,D6,D5,H5;SQ,C9,S2,HJ;S9,C5,S4,C2"
1539557187,1,3,0,1,D,"D3,D4,DA,DQ;SK,S2,S10,S5;C4,CA,C3,C6;H3,H7,H4,H8;HJ,C2,D6,S8;C9,D9,H10,H9;C8,D7,D8,HQ"
1539557187,1,1,0,1,D,"C8,C9,C2,C6;H6,H8,HJ,HK;HQ,D5,D6,D4;H10,S10,S2,HA;CJ,CA,D2,DJ;CK,C7,S7,D10"
1539557187,1,2,0,1,D,"C8,C4,CQ,C5;H5,DQ,HA,H4;HQ,C2,C9,S3;H8,S4,S6,D7;H7,D6,SJ,D9"
1539557187,1,0,0,1,H,"D6,C7,H2,H7;D3,SK,S7,H5;C8,S9,CK,C3;S6,D9,D8,S2"
1539557187,1,2,12,1,D,"H2,H7,HK,HQ;H4,DA,CJ,D9;S10,DJ,H5,SA"
1539557262,2,1,0,2,C,"C6,CK,C5,S2;H6,CQ,H8,D2;D8,S9,HA,S10"
1539557262,2,1,11,2,S,"C6,SK,C2,CQ;D10,D7,DQ,D2;CJ,D9,S7,S9;D8,DJ,D3,H5"
1539557262,2,2,12,2,D,"CJ,C5,C3,DA;SA,SJ,C4,SK;D10,H3,D4,H2;CQ,H5,CA,S6;HQ,H6,DJ,HK"
1539557262,2,0,10,2,D,"D6,D3,HK,DA;C9,H10,H2,H6;SA,H9,S7,HQ;DQ,C2,SQ,D4;DK,C7,S9,DJ;D7,H8,C6,C3"
1539557262,2,0,0,2,H,"C3,C9,C2,C6;H6,HK,D3,H2;D9,H8,S7,D2;S6,S9,SA,S5;S3,S10,S2,D7;S4,SJ,D5,D10;CK,DJ,C5,CA"
1539557262,2,0,10,2,H,"C3,S5,S3,SA;H8,H6,DA,H4;C10,CA,C2,S2;D3,C7,C4,S8;D8,D10,D7,S9;H7,C9,CJ,HJ;H2,C6,D9,HK;H10,C8,D4,HA"
1539557262,2,4,14,2,H,"C3,HJ,C5,CJ;H3,H6,HQ,HK;D8,D6,DA,DK;SQ,H5,H2,H4;S2,D5,CA,D9;S4,S10,SA,SK;CK,D3,H10,C6;SJ,S9,S3,S8;C7,S5,HA,C9"
1539557262,2,2,0,2,C,"C3,C10,C8,C7;CJ,C5,CK,D3;SQ,SK,S5,S4;C6,C4,D2,S3;H4,C2,H5,H9;SA,S8,S10,D6;H2,S2,H8,HK;D8,DA,DQ,D7;H10,SJ,HQ,D9;H3,DJ,D4,D10"
1539557262,2,2,12,2,C,"C5,CJ,C7,CQ;H2,HK,H10,HA;SK,S10,S5,SQ;D7,DQ,D2,D4;CA,C2,C8,C10;H5,HQ,H6,H7;CK,H4,H3,C4;D6,D8,D5,S2;S8,H9,S9,S3;D10,D3,DA,S6;SA,HJ,DJ,SJ"
1539557262,2,2,0,2,D,"H8,H9,HQ,HA;D2,DJ,D6,DK;S7,SA,S8,SK;D5,D10,D3,DQ;S2,SQ,SJ,S4;H10,D8,CJ,D4;S5,D7,C5,S6;HJ,H5,H2,H6;CA,C10,C2,C9;CQ,C6,CK,C8;S10,H3,HK,C7;C3,S3,C4,S9"
1539557262,2,3,0,2,D,"S8,SQ,S6,S5;D8,D9,D2,C2;DK,D7,DJ,C3;H4,HJ,HA,H6;C7,SJ,S9,C4;D10,D5,D3,C5;H8,H2,H10,HQ;H5,S2,C6,HK;CJ,CK,C10,C9;H3,S10,S3,H7;H9,S7,CA,CQ"
1539557262,2,2,0,2,S,"SK,SJ,S4,SA;S6,CJ,CQ,CA;D7,D5,DK,DQ;H2,HA,H4,HJ;H6,H5,H10,H9;DA,D3,D10,S5;S8,C10,CK,C9;S3,C4,SQ,C2;D6,C5,D8,C3;S10,C7,DJ,H7"
1539557262,2,0,10,2,C,"DA,DK,D10,DQ;H7,H10,H4,HJ;S8,SA,S4,SK;CK,CA,HK,CQ;C9,C6,D8,CJ;SJ,S6,H2,C7;D2,DJ,D5,D7;H6,H9,S10,H5;D6,S7,D4,S2"
1539557262,2,2,0,2,S,"S4,S5,S10,SA;HA,C5,S3,SK;CK,C6,CJ,SQ;H3,D7,H10,HJ;DQ,DK,D8,D4;C2,C8,H2,D6;D2,C9,H9,H8;HK,C10,D3,D10"
1539557262,2,1,11,2,S,"S3,S10,S5,S4;SK,S8,C3,C2;D5,DQ,DK,D9;C10,H5,H7,HA;D2,H4,HJ,D3;D10,C5,CA,D7;SJ,CK,H2,C4"
1539557262,2,2,0,2,D,"CK,DK,DQ,D5;HK,H8,H5,HA;C10,CA,C9,C2;S9,S8,S4,D2;S10,S2,D6,C8;S3,H7,H4,CQ"
1539557262,2,0,10,2,D,"SK,S10,S5,D5;DQ,D10,H4,D7;C6,C8,SQ,D6;S3,D2,H10,H5;C10,C3,SJ,H6"
1539557262,2,2,12,2,D,"S7,D5,D2,SA;C7,D3,D9,DA;C6,C3,CA,C10;S4,HQ,HK,H3"
1539557262,2,1,0,2,C,"S7,D4,D5,C2;CQ,H10,C6,HQ;S6,H8,D6,D10"
1539564949,2,0,10,2,H,"D6,D4,D2,D8;HA,S7,DQ,DA;H4,C9,SJ,H7"
1539564949,2,2,12,2,H,"H9,D2,HA,D4;H5,S7,H4,CK;DA,DK,SQ,CJ;C2,SK,C5,S2"
1539564949,2,2,0,2,S,"H5,SA,HK,H3;S6,SJ,S7,S8;C6,S9,S3,C4;CJ,S4,D7,D8;H7,DJ,C2,H8"
1539564949,2,2,12,2,D,"D5,DJ,DQ,D2;SA,S8,S10,S9;D3,S6,D6,SQ;CK,HA,H8,H6;C5,CJ,SK,C9;S2,C7,H5,H9"
1539564949,2,2,0,2,S,"H9,H3,D2,H2;D8,D4,DK,S4;S5,C7,S8,S6;DQ,D9,D7,C3;C6,C9,CJ,CQ;S7,H8,SK,H6;C5,D10,DJ,H5"
1539564949,2,3,0,2,H,"HQ,H10,HA,H9;S8,SA,SQ,S5;HK,H7,H3,HJ;C2,C6,C5,C3;D6,DA,D9,D2;C8,D3,H6,D4;S10,S9,SJ,CJ;C9,D8,CA,DK"
1539564949,2,0,10,2,C,"SA,SK,S4,S3;DQ,D8,D2,C6;C2,C5,HJ,CJ;C8,C4,H8,CA;H4,HA,H7,H9;DJ,H10,D10,H6;SJ,S2,S10,SQ;D9,S7,DA,S9;D4,D7,D3,S6"
1539564949,2,2,0,2,D,"D8,DJ,D3,D10;D6,D2,D7,DQ;S2,SA,S3,S9;HK,HA,H5,H9;HQ,SK,S7,C2;H3,H4,C8,HJ;CA,C9,CK,C10;H6,H10,S4,C6;D4,SQ,S5,C5;H7,S6,S10,C4"
1539564949,2,1,0,2,S,"SK,S8,S3,S5;D10,D5,D3,D6;C10,C6,CA,C7;D4,HQ,H6,H9;S9,S4,HA,S7;D7,H2,DK,D8;C3,H3,C8,C9;CK,S6,H4,S10;C5,H5,C4,SJ;D2,H7,DJ,DQ;D9,H8,CJ,H10"
1539564949,2,2,12,2,D,"S5,SA,S10,S7;D9,DQ,DJ,D5;D2,D4,D7,D8;D10,S4,C4,DA;SQ,S6,S2,SJ;CK,C7,C6,C2;CQ,C8,CJ,C3;HA,H4,H2,H5;HJ,H6,HK,H7;H3,S8,HQ,SK;H10,S9,S3,C10;D6,C9,H9,CA"
1539564949,2,1,0,2,S,"S7,S9,S8,S4;SJ,S3,H6,S5;H5,H9,H4,H7;SK,S2,C6,SA;CA,C10,C9,C5;D6,D3,D5,D4;HQ,D8,HK,H10;H3,D9,HJ,CQ;S10,CJ,HA,CK;C7,DQ,C8,D7;C4,DK,D10,DA"
1539564949,2,2,0,2,C,"C8,CJ,CK,C6;HK,H2,H6,H4;DA,D9,S10,D2;D6,D8,H3,D7;CA,C5,C10,C9;S3,S2,SQ,S5;H7,D3,HJ,H8;D5,S4,HA,H9;DK,S7,S9,CQ;D10,D4,SK,HQ"
1539564949,2,2,0,2,C,"H5,HK,HQ,H2;CA,C10,C5,C8;SQ,S9,S10,S4;S5,C4,S6,SK;D10,DA,D4,DK;S8,D5,D3,CQ;C3,H7,C9,CK;H6,D7,D9,H9;H8,D8,S3,H4"
1539564949,2,3,0,2,S,"H7,H8,D3,H10;SJ,SA,S9,S5;S8,S6,S2,S10;HQ,DQ,C8,DK;HJ,D9,CA,DJ;HA,D6,C7,D10;HK,C10,C6,D8;CK,CQ,S4,D2"
1539564949,2,0,10,2,S,"DA,SQ,D4,S3;HA,SJ,H4,S5;DJ,S8,C10,S9;D5,D9,D8,D6;DK,D2,D3,D7;H8,H9,H2,H6;H10,HK,D10,HJ"
1539564949,2,1,11,2,H,"H3,H7,H6,H4;C8,C7,CK,C6;D2,D10,D6,H8;S8,C9,S3,S4;H9,C10,C5,S6;D5,CJ,CA,SQ"
1539564949,2,1,0,2,D,"C6,S3,CA,C3;C5,S4,C4,CK;S10,D7,DJ,D4;H3,H5,H4,D5;S6,H7,C7,D6"
1539564949,2,0,10,2,S,"C3,S4,C9,C6;SK,D5,D4,D10;C5,H8,HJ,SQ;S10,DA,D9,H7"
1539564949,2,2,0,2,D,"D4,CA,DJ,D8;H8,C6,SK,S2;HJ,HQ,DK,SJ"
1539565903,1,0,10,3,C,"SQ,S9,CJ,S5;D4,H7,H4,C5;C10,S6,DJ,D7"
1539565903,1,0,0,3,D,"C8,C7,C4,D9;H4,H9,H7,H10;D4,S9,SK,H5;S6,SA,SJ,HA"
1539565903,1,0,0,3,C,"S10,HK,H7,H2;D9,SJ,C6,S4;CJ,DA,CQ,H10;D7,SK,HJ,S6;D4,D2,DK,DQ"
1539565903,1,0,0,3,H,"C2,C5,CQ,DJ;D10,SK,S9,S8;D7,D9,C7,D2;H4,D5,CK,D4;C8,D8,HA,S3;HQ,D6,S2,H3"
1539565903,1,1,0,3,S,"S7,S8,DJ,S10;D4,H10,HQ,H3;CA,C4,C8,CQ;D7,D3,DA,D10;DQ,H9,H4,H2;D2,D6,CJ,C5;S5,C10,C9,SJ"
1539565903,1,4,0,3,D,"D2,D9,D5,D8;C9,DJ,C3,C7;S3,S2,S10,SA;HQ,H3,CA,H4;CK,C10,CJ,S9;H9,D3,SK,HA;S5,D7,S7,SQ;H7,S6,C6,HJ"
1539565903,1,2,0,3,S,"CJ,C8,C7,C4;S8,S10,S3,SQ;DQ,D3,H8,D6;C9,C2,CQ,C6;H4,H10,HQ,HK;D2,HA,S9,D5;S4,S6,SA,SK;DJ,H5,H7,D10;C3,C5,S5,CK"
1539565903,1,2,0,3,S,"H3,H4,H8,H2;H10,C4,H9,HQ;CQ,C8,D8,C2;D7,D4,D10,DK;C3,C7,HK,CJ;SQ,S9,S3,S5;DQ,D5,D3,H6;D2,S10,D9,S6;DJ,C9,HA,C10;S2,C6,D6,SK"
1539565903,1,5,0,3,D,"CA,C3,CQ,C2;D6,D4,DQ,HK;H8,H3,HA,H5;H4,H10,H7,H9;C9,C4,C7,C8;S6,S4,SK,S2;S7,DK,CK,C5;SJ,HJ,HQ,H2;D7,D5,D8,SQ;SA,DJ,S3,S9;S5,D3,C6,S10"
1539565903,1,2,0,3,H,"H8,H10,H4,HK;D10,D5,DA,D4;S8,S2,SA,S10;C4,C9,CK,C10;D9,D7,D8,DJ;SK,S6,SQ,S5;HQ,H5,HJ,H3;SJ,DQ,D2,S7;C2,C7,C6,CQ;S3,D6,D3,S9;H6,C5,C8,CJ;H2,DK,H9,H7"
1539565903,1,2,0,3,S,"CK,CA,CJ,C8;S6,S10,S8,S4;DA,D9,DJ,DK;H7,HJ,H9,H4;D4,D10,D2,D8;S5,S9,S7,SJ;C3,C6,CQ,C4;H10,DQ,C2,C10;HA,H5,HQ,H3;HK,D3,D5,H2;H6,D7,C7,C9"
1539565903,1,2,0,3,H,"C8,CA,CQ,CK;H7,H8,H5,HA;S10,SA,SQ,S8;D6,D3,DJ,C9;C4,CJ,C5,S6;D2,DQ,D7,SJ;D9,D10,C10,S7;HQ,C7,C3,S3;H4,H3,S4,HJ;D8,S2,S9,SK"
1539565903,1,2,12,3,S,"D7,D5,D4,DJ;C8,C6,CK,C3;S4,SA,S7,S2;S8,S5,S3,S9;H7,HK,H9,H10;H3,C2,DQ,C10;HA,D3,D9,S6;D10,H6,H5,C5;D2,H2,HJ,S10"
1539565903,1,0,0,3,S,"S7,CQ,CK,C6;HQ,HJ,HK,H2;S5,CJ,S2,S3;D9,DA,C8,DQ;S9,C4,CA,C9;S8,D6,S4,D4;D8,H6,SA,DK;H3,H4,H7,C7"
1539565903,1,1,0,3,C,"SK,S7,D9,SQ;C6,C8,C7,CJ;H6,D5,D6,DA;SA,H7,H3,S6;H2,HQ,H5,HK;CA,DK,D10,D3;S4,HJ,C3,D8"
1539565903,1,1,11,3,D,"H9,H6,HQ,SJ;D10,HK,H8,D9;C5,DQ,D2,CQ;C10,S6,H7,SA;D6,SQ,D8,SK;DK,S4,HA,S5"
1539565903,1,2,0,3,D,"S6,CA,SJ,S3;S10,DQ,S5,SK;D3,D2,DK,DA;C6,H2,H5,C3;SA,HJ,HK,S4"
1539565903,1,0,0,3,S,"H6,C10,C8,D4;H4,H9,H7,H3;SQ,CA,S6,H2;S10,DQ,S8,S4"
1539565903,1,0,10,3,D,"HA,CA,D5,S2;H6,S10,C9,S9;D2,S8,C5,S5"
1539567305,3,1,0,2,C,"D7,C9,C6,C8;D5,C2,H3,S4;S5,S8,H8,D8"
1539567305,3,0,10,2,S,"H5,HK,HA,DK;S3,H7,D8,DA;CA,C9,C3,CQ;CK,H9,S2,C2"
1539567305,3,1,0,2,S,"DK,H6,HJ,H8;D8,S3,D6,D5;C3,C5,D9,C7;C9,CJ,S7,SJ;C6,CK,H5,H3"
1539567305,3,1,11,2,D,"DQ,D2,H10,D9;C7,C10,CJ,C9;SQ,S3,S9,S5;H3,D7,H6,H7;S7,S6,C2,S2;C5,SJ,C3,CK"
1539567305,3,1,11,2,D,"CA,D7,D9,D5;CQ,C2,C5,S8;H5,H8,H9,HQ;HJ,D2,C8,H7;SA,C4,C10,S10;S2,SK,SJ,S5;S9,CJ,S7,H2"
1539567305,3,4,0,2,D,"S10,DA,S5,H9;DJ,D10,D5,D6;D4,D7,D2,D9;C4,CA,C3,C6;H7,C7,C2,H3;SA,C10,H5,HA;H4,HQ,HJ,D8;HK,CK,S9,D3"
1539567305,3,1,0,2,C,"D9,D3,DQ,D7;CK,C7,CJ,CQ;SK,S6,S7,S5;S2,H3,S9,SA;H8,H6,H5,HK;C2,H7,DK,HA;SJ,D8,CA,S8;C5,H10,C10,H4;C9,DJ,D10,HQ"
1539567305,3,4,0,2,H,"HQ,H5,HJ,H4;CA,C2,C4,C9;D6,D8,D3,DK;D10,C5,H10,H9;S10,SA,S7,S4;C7,C6,CK,C3;S3,SK,SQ,H8;DA,S6,H6,D2;C10,S8,CQ,HA;D4,SJ,H7,D9"
1539567305,3,3,0,2,D,"D3,D5,DJ,D10;S10,SQ,SJ,C3;C4,C2,CA,CK;SA,S5,S8,H7;HQ,HA,HJ,H4;C7,CQ,CJ,C6;H3,H10,D2,HK;SK,S7,S9,D7;DQ,C8,S2,C5;S6,H8,DK,H9;S4,H6,D8,D4"
1539567305,3,1,0,2,D,"C4,CJ,C10,C7;D6,DA,D4,D9;D8,DJ,D10,H9;D2,D5,H8,H4;DQ,D3,H5,H3;C2,C8,C5,C9;CK,HA,S5,H2;S6,S7,S3,S8;S10,HK,S9,H6;SQ,HQ,SK,CQ;C6,HJ,SJ,C3;S4,H10,S2,CA"
1539567305,3,1,0,2,S,"S3,SA,S10,S2;S8,SJ,SQ,D6;DK,S4,SK,H6;D8,D3,D10,D9;H3,HK,H4,H8;H9,S7,DQ,C2;C3,H5,HA,HJ;CQ,CK,C6,C7;D2,H7,H10,HQ;D5,C9,CA,DA;D7,C10,C8,DJ"
1539567305,3,5,15,2,H,"DJ,DK,D3,D4;C4,H6,H2,HJ;C3,CK,C2,C7;DA,H4,H5,HQ;CJ,C6,CQ,C10;S8,S5,SA,S7;SQ,D2,S10,S2;D7,D10,S3,H7;D9,D8,H8,HA;C8,C9,S9,HK"
1539567305,3,3,0,2,C,"SJ,S2,S7,S6;H2,HA,H4,H9;CQ,CJ,C2,C8;HK,H8,HQ,H6;CK,C10,D3,C7;S9,S10,S4,DK;DA,S8,D5,D7;D8,DQ,D6,D10;H3,H10,H7,C9"
1539567305,3,2,0,2,H,"HA,H2,HJ,HQ;H3,H5,H7,H9;S6,S3,S7,SJ;DK,D5,DJ,D6;HK,S5,DA,DQ;C7,S8,C10,CK;S2,D8,SA,SQ;C9,D10,C6,D7"
1539567305,3,2,12,2,D,"HK,D2,DA,D3;C9,CA,C7,S10;S2,SJ,SQ,S9;SA,S6,S5,S7;C6,C3,H10,H8;HJ,H7,H2,HA;S8,H3,H5,D7"
1539567305,3,2,12,2,C,"SJ,S3,S8,SA;CJ,C4,H5,C6;S2,SQ,D7,H9;HK,CK,H8,CQ;S10,C7,DJ,HJ;DQ,H4,DA,H6"
1539567305,3,2,0,2,D,"SK,S9,S10,S4;C9,C4,CQ,C7;D6,D5,D10,D4;D3,DJ,H7,H4;S5,C6,H6,DA"
1539567305,3,2,0,2,S,"SA,D4,S8,S7;CA,D8,CQ,H5;D3,H6,C3,H9;CJ,H4,C5,S5"
1539567305,3,0,10,2,H,"DA,H7,H9,D5;S10,H2,C10,CJ;D7,DK,D3,C6"
1539567305,1,2,12,3,D,"H9,SQ,S7,S3;C10,DA,DK,SJ;D7,DJ,D10,SA"
1539567305,1,1,11,3,S,"D9,DA,D2,DQ;S9,S7,H6,S4;C10,C8,CQ,C7;H2,C5,H9,HQ"
1539567305,1,2,12,3,H,"CK,SQ,S3,S10;D5,DJ,HA,D8;CA,H6,H3,H7;D2,S4,S7,C6;D3,H9,S8,S2"
1539567305,1,0,10,3,S,"S8,D10,S10,S5;DJ,HQ,SJ,S7;H2,H8,S2,D2;H9,C3,CA,H5;DA,CQ,DQ,DK;H3,C5,D3,HK"
1539567305,1,1,11,3,C,"D10,D8,D9,D3;HJ,H4,H5,CA;S3,S6,S5,SJ;H8,C6,CK,C10;SQ,S8,C7,C9;S7,S10,S9,S4;H3,HQ,C5,S2"
1539567305,1,2,12,3,D,"CK,C7,C5,D8;S9,S3,S4,SA;S5,D9,S6,SK;H2,H6,H10,HJ;S2,C8,C6,SJ;D2,C10,H9,S10;CQ,D10,CJ,H7;DJ,HA,HQ,S8"
1539567305,1,3,0,3,C,"S5,SQ,S2,SA;H10,H8,HA,HJ;C7,C2,CK,C5;C8,C6,C4,S3;D7,D2,DA,D3;SJ,D4,S10,S4;DJ,D5,D6,D8;H3,HK,S6,H9;HQ,C3,S7,S9"
1539567305,1,6,16,3,H,"D3,D4,DA,D2;SK,H2,SQ,SA;C10,C4,CJ,CK;D7,HK,D6,DK;C8,C6,C5,CQ;S10,H5,S3,SJ;H8,H7,S5,H9;C3,C9,S8,C7;H6,HA,DJ,H3;D9,HQ,DQ,S7"
1539567305,1,5,0,3,H,"S6,S4,SQ,SK;D8,D2,D3,DA;C3,CK,C4,CJ;D10,H10,HJ,H4;C6,H2,H6,D4;DJ,H8,H3,C5;SA,S5,S3,S7;C9,D7,C10,C7;D5,D9,DQ,D6;S2,H5,S10,S8;DK,HK,C8,S9"
1539567305,1,3,0,3,D,"H4,H9,H2,HQ;S3,S8,S10,SK;D6,D5,D2,DK;C8,DA,D3,DQ;H7,HK,H3,H8;C9,C3,CJ,C2;C10,D7,D10,D8;C4,CK,DJ,S2;S9,H6,D4,S5;HA,CA,SQ,S6;C7,C5,CQ,C6;H5,H10,SJ,HJ"
1539567305,1,2,0,3,C,"CA,C10,C3,C2;D5,DJ,DQ,D2;C7,CJ,C5,CQ;SJ,SA,S9,S7;CK,H10,H6,H4;S2,S5,D6,S6;S8,H9,HK,H7;D10,HJ,DA,D4;D9,HQ,DK,C6;SQ,H2,H8,H5;S4,H3,D8,S3"
1539567305,1,2,0,3,C,"C9,C2,CQ,C7;C10,CK,C6,D2;S2,SQ,SK,S5;C3,S10,C5,H4;H10,HA,HK,H7;S8,SJ,S4,S7;H6,H3,D4,HQ;H5,H2,D5,HJ;DK,D3,D7,S9;C8,D9,DQ,D6"
1539567305,1,5,15,3,S,"HK,H8,H9,HA;C6,C7,C2,CA;D6,D3,D10,D8;D9,SJ,SQ,S5;DQ,S8,DA,D7;CJ,HQ,C4,H4;C3,SA,D5,S6;C8,S2,C9,C5;CK,S9,C10,H7"
1539567305,1,1,0,3,C,"HQ,H3,HK,H5;CA,C5,C10,CK;H8,HA,H2,C2;D2,S2,S7,SK;DK,H6,D7,D10;HJ,H10,H4,S3;D6,SQ,C7,D5;D4,S4,C3,S8"
1539567305,1,1,0,3,S,"D10,D4,DA,D3;S8,S9,S10,SA;SJ,C5,C2,CK;S6,HK,H7,C3;SQ,HA,D9,H3;S4,H10,HJ,D8;H5,H4,CQ,C9"
1539567305,1,2,0,3,S,"D2,D5,DA,D9;C2,D3,CJ,CK;DQ,D6,H2,DK;H3,HQ,H10,H9;H4,S9,C5,S4;D7,S7,C7,H8"
