time,pos,bid,score,first,trump,tricks
1539415624,1,0,0,2,C,"H8,H5,HA,H4;SA,S2,SQ,D5;S4,C8,D2,H6;C4,CQ,H3,CA;S3,CK,D8,D10"
1539415624,1,0,0,2,C,"SK,SQ,S9,H5;C4,C9,C6,C2;HA,HJ,H6,H9;D4,D5,D3,DK;D9,S4,D7,C5;H7,D8,S2,DQ"
1539415624,1,0,0,2,C,"SA,S8,S5,S3;S2,D9,SK,S10;H3,HK,H4,D2;DQ,DA,DJ,D3;CQ,C5,SJ,CA;H5,C7,HJ,C3;H10,D6,S6,D7"
1539415624,1,0,10,2,H,"H2,S8,H3,HA;HQ,C2,H10,HK;D6,S10,D2,HJ;C7,C4,C9,C3;SA,S3,S2,SJ;CQ,DJ,DA,SK;CJ,S5,D7,D10;DQ,S4,D3,D5"
1539415624,1,0,0,2,C,"S9,SA,SK,S5;C2,CA,S2,C6;DA,D5,D8,D7;S8,S4,SQ,SJ;HA,H4,HK,H10;C10,CK,S3,C7;CJ,S6,S7,D9;H2,H9,H6,DK;H5,HJ,D10,C8"
1539415624,1,0,0,2,S,"S5,S6,SK,SA;D5,S8,S4,S3;CQ,C8,CA,C2;D6,D3,DA,D10;D4,D2,DQ,H4;HA,H9,HQ,HK;D8,C4,D7,H5;DJ,CK,S7,H7;H8,H6,C6,C10;HJ,H2,C5,H10"
1539415624,1,0,0,2,C,"C5,C4,CA,CK;SK,SJ,SA,S10;H5,HJ,H2,H4;CQ,CJ,C6,DA;C10,C9,DJ,HA;SQ,S2,S8,S9;C2,C7,H7,H10;D6,D5,D4,D7;D10,D3,D2,D9;D8,HQ,S5,S3;DK,S6,S4,H6"
1539415624,1,0,0,2,S,"S5,SK,S4,SA;S9,S2,SQ,SJ;C10,C3,CA,C4;HJ,H3,H2,HK;S10,D5,DJ,S8;D2,D4,D10,DK;D6,C5,H9,S7;DA,D7,C8,S6;H10,HQ,H6,H5;CK,H4,D8,H7;CQ,H8,C6,CJ;DQ,HA,D3,C7"
1539415624,1,0,0,2,D,"HA,HJ,H8,C4;S10,S3,S2,SK;D3,S5,DA,S6;C6,C2,CA,CQ;DQ,D5,DK,DJ;HK,H2,HQ,SQ;H7,H5,H10,SJ;C10,C5,C3,C7;H6,H4,H9,S8;CK,D8,C9,C8;CJ,D7,D9,D6"
1539415624,1,0,0,2,H,"HA,HQ,H3,H8;S3,SK,SQ,SA;DJ,D8,D2,D3;S4,S2,S9,S7;CA,C2,CK,C8;S6,S8,S5,C7;H7,H2,HJ,D6;CJ,DA,CQ,C6;H10,D9,D10,D5;SJ,DQ,H9,D4"
1539415624,1,0,10,2,S,"D3,D8,DA,D2;DK,DJ,DQ,D9;SA,S3,S2,S4;S5,S8,S9,CJ;CQ,C4,C3,C7;S10,H3,HJ,H8;D4,HA,D5,D10;CA,C9,C6,C2;D6,HK,H10,C5"
1539415624,1,0,0,2,S,"S3,S7,S4,SQ;S10,S2,H10,S6;D4,DQ,D7,H2;D3,HA,H5,H4;D2,H3,C9,HK;D8,S8,C8,S5;DA,C3,C6,C7;DK,CA,D6,C5"
1539415624,1,0,10,2,S,"D2,D7,DK,D6;S5,S6,SK,SA;H4,H10,S10,S7;C10,C2,CQ,CA;H5,D5,S8,S2;CK,HJ,C3,C4;HK,DJ,C9,D10"
1539415624,1,0,0,2,C,"S3,D4,S8,S4;H2,HK,HA,H6;C8,C9,CK,SK;D8,C2,H4,DJ;S9,CQ,HQ,SJ;D10,D6,H9,D9"
1539415624,1,0,0,2,C,"DA,D9,D5,D7;S5,S8,DJ,SA;SQ,H4,HJ,S9;CK,C2,H9,C10;H7,C9,H5,SJ"
1539415624,1,0,0,2,S,"SA,S2,C3,S8;H2,DA,HK,C8;D5,D7,D8,CA;C10,S9,H8,S4"
1539415624,1,0,10,2,C,"S5,S2,CK,SA;D2,HK,HA,D6;D4,DA,C7,C4"
1539415661,0,0,0,2,C,"H5,CK,H8,H10;C4,C2,H7,DJ;HJ,C9,D8,H9"
1539415661,0,0,0,2,S,"SJ,S3,S4,D2;H10,D8,H2,HQ;SQ,D6,DK,D9;S7,C3,CA,D3"
1539415661,0,0,0,2,H,"S8,SK,S6,S2;D4,DK,H5,C3;HQ,S10,S7,C4;C5,H7,H2,C9;DA,D10,SA,HA"
1539415661,0,0,0,2,H,"C4,CA,C10,C9;S4,CK,C3,C7;H5,CQ,H4,S2;D8,D9,SJ,DA;S7,D2,S9,HA;DQ,C6,S6,DJ"
1539415661,0,0,10,2,C,"C7,CJ,C6,CA;H5,S2,C3,CQ;H2,D8,DJ,C5;H10,HK,D7,H9;S3,SK,SJ,S5;S6,HQ,D2,H4;D3,H8,S10,D9"
1539415661,0,0,0,2,C,"C3,CA,C9,C10;H9,HQ,H4,HK;D7,D4,D10,DA;SJ,H3,C7,C2;S7,S5,S8,SQ;H2,H6,D5,HJ;D6,D9,D3,DK;S10,H8,D2,S2"
1539415661,0,0,0,2,S,"D2,D7,D10,DK;SK,H4,S3,SQ;H2,HQ,DA,H10;C6,CA,CQ,C7;H7,H8,DJ,S6;S9,C10,S2,SJ;D6,H9,D8,S7;CK,C9,CJ,C4;HJ,D9,D5,C2"
1539415661,0,0,0,2,C,"S10,SA,S8,SK;S6,SQ,H9,S7;HA,HQ,H6,H10;DQ,D7,DK,D3;C8,C9,C7,C10;HK,HJ,D4,H8;DA,D9,CA,H2;SJ,S4,C3,H3;D5,S5,C2,H5;D2,S9,CJ,H7"
1539415661,0,0,0,2,D,"C8,C5,CJ,CA;D9,DA,DQ,D6;H8,HA,HQ,HK;SK,S3,S7,S10;C6,H9,C10,CQ;H4,H7,HJ,H6;S2,D3,D4,S5;SA,D8,D2,C4;H10,S6,DJ,C7;C9,S9,C2,H2;H5,S8,C3,H3"
1539415661,0,0,0,2,H,"DK,DA,D9,DQ;C4,CQ,C8,CA;HQ,H4,HA,HJ;SJ,S4,SQ,S5;D4,DJ,D5,S2;D6,D2,H9,C2;SA,S6,S3,C9;D8,D3,C6,C10;HK,H8,C5,H6;D10,CJ,SK,CK;S10,C7,S9,H3;H7,C3,S7,H5"
1539415661,0,0,0,2,C,"C3,C4,CA,CK;H2,H6,HA,H8;HJ,HK,H9,H7;D3,DK,DA,DQ;C9,C10,C2,S4;H3,HQ,H10,S10;S9,S3,SA,SQ;S5,C8,C6,SJ;D2,D4,D6,DJ;S6,D9,C5,D10;SK,D8,S2,D7"
1539415661,0,0,0,2,H,"S5,S10,S2,SA;H4,HA,HQ,HK;C3,CA,C9,C2;D3,DA,DJ,S7;DQ,D4,D2,S9;H9,H5,H8,H10;SQ,C10,H7,H6;CJ,D8,C5,SJ;S3,S6,C8,H2;D5,D7,C4,H3"
1539415661,0,0,0,2,C,"H8,H2,H6,HJ;C4,C2,CA,CQ;C10,CK,C9,C3;S8,SQ,SJ,SK;DA,CJ,HA,H10;DK,DJ,H7,D10;S2,S6,S9,D2;D8,D4,S3,H3;D6,D5,S7,H9"
1539415661,0,0,0,2,H,"H4,HK,H3,H10;S2,SK,S3,SA;C9,HQ,DA,H5;D6,HJ,D10,S4;S10,S7,D7,C5;D9,C2,D4,DQ;D2,C4,C7,D8;CK,C6,C3,D3"
1539415661,0,0,0,2,H,"C10,C9,C7,CA;H7,D7,DK,D2;HJ,H8,H3,S9;H4,H2,DQ,SJ;S5,S7,S4,C2;H10,H5,D6,C8;H6,D5,D3,CQ"
1539415661,0,0,0,2,C,"HK,H3,HQ,H7;D5,SJ,D9,S10;H10,H2,H5,SA;C3,S9,D4,C9;H6,S8,SQ,C7;HJ,S3,S5,C2"
1539415661,0,0,0,2,C,"DQ,D10,D5,D9;D6,C8,DJ,SA;H2,H4,H7,H6;C5,S6,D4,C2;S9,H5,D7,CJ"
1539415661,0,0,10,2,S,"D8,DA,DQ,D9;HJ,S3,S10,C8;H3,C9,CA,CK;D5,S7,C3,D7"
1539415661,0,0,10,2,S,"C2,SA,S5,SJ;DA,HA,D6,H8;CA,H3,S2,C10"
1539416093,0,0,0,0,D,"SJ,SK,D6,S10;C5,H4,H9,DK;D5,S8,D2,C3"
1539416093,0,0,0,0,C,"D6,D5,D7,DJ;C3,H10,DQ,H5;SK,S9,S4,CK;C6,C8,CA,HJ"
1539416093,0,0,0,0,D,"D7,H3,SK,D8;CK,H2,C6,D6;SA,S4,S2,SJ;C10,C3,CQ,C2;H4,C5,H7,HA"
1539416093,0,0,0,0,S,"H7,HQ,HA,H5;D7,CJ,CA,C9;HJ,H8,H9,H6;S6,S7,SA,SJ;S9,DJ,D6,D4;S3,C2,C5,S5"
1539416093,0,0,0,0,S,"D8,D10,CQ,D3;H10,H6,HA,H8;SJ,C5,C9,C2;S6,SK,SA,S3;DK,CK,C6,C10;S10,C7,C4,H7;D5,H5,H2,H4"
1539416093,0,0,0,0,S,"C6,C8,S6,CK;SJ,D7,DA,D4;H9,HJ,H8,H4;H5,HA,H2,C2;HK,H6,SA,C7;C9,DK,D8,CJ;S2,S5,SQ,S7;S9,C4,D2,C3"
1539416093,0,0,0,0,D,"C6,D8,CK,C3;SK,S4,S9,S10;D9,D5,DJ,H3;CA,H6,C10,C4;D6,SQ,DQ,SA;S6,H10,C5,C8;S7,S2,D2,S8;HA,H5,H4,HJ;H7,SJ,D7,H9"
1539416093,0,0,0,0,D,"S10,S7,SQ,S9;SJ,D6,S8,S4;C3,D4,D2,DQ;HK,H7,H2,H10;H4,H8,DJ,C7;C4,CA,S6,SK;CK,D3,D8,DK;H3,C8,C5,C10;HJ,H9,S5,D7;H6,HA,S2,D5"
1539416093,0,0,0,0,S,"D5,D4,D8,D6;C2,C4,CA,CQ;H5,H6,HK,H2;DA,D2,DK,D7;C7,C9,SQ,CK;H4,SA,DJ,D9;SK,S10,S9,SJ;H7,H9,H3,HQ;HA,S8,S6,S4;C5,S5,H8,S3;C6,C8,D10,DQ"
1539416093,0,0,10,0,H,"C3,CJ,C4,CK;C10,C2,S6,CA;D5,D8,D10,D4;S3,SA,SJ,S9;H4,HK,HJ,H10;H8,H3,HA,H7;C5,D2,DJ,D9;S5,S2,S10,SK;C6,DQ,D3,D7;H6,HQ,S8,D6;CQ,H9,S4,C7;SQ,C8,S7,C9"
1539416093,0,0,10,0,S,"DQ,DJ,D10,DA;C3,CQ,C2,C8;H8,H6,H10,HQ;C9,CA,C5,C4;H9,SJ,S2,S9;D5,S6,S5,S8;H5,H7,HJ,HA;C6,S10,H4,C10;D7,S7,S3,D3;D9,SA,D6,CK;D8,HK,D4,CJ"
1539416093,0,0,0,0,C,"S2,S4,SK,H9;D10,DQ,DK,DJ;H10,H2,HK,H5;HJ,C3,HQ,D2;C7,CA,C9,C4;C8,C2,CK,C6;HA,S9,H8,D5;D8,DA,D4,D6;S10,SJ,S6,D3;D9,S5,H6,D7"
1539416093,0,0,0,0,H,"HA,HK,H7,H10;D2,D8,D7,DA;S9,S10,S2,S7;C6,CA,CJ,C9;H4,H2,H3,C10;CQ,C7,H9,C5;H8,HJ,SQ,SA;C8,C4,D4,DK;C2,CK,H5,D6"
1539416093,0,0,0,0,C,"D7,D3,D6,D5;H10,S10,HK,H5;S9,S6,S7,SA;C10,C7,C5,C2;S5,D2,S4,SK;H8,CQ,C4,H7;SQ,D9,C8,HQ;CK,C9,S3,H2"
1539416093,0,0,0,0,D,"S10,D9,S4,SA;C10,CQ,C9,C2;D2,CA,C5,CK;D7,DQ,D8,DJ;D4,D5,S2,C4;H3,H10,H9,SQ;H8,D3,H4,S5"
1539416093,0,0,0,0,D,"H9,H5,HQ,H10;C2,C8,CJ,C9;S3,C3,C7,S9;D10,D8,C4,SJ;H7,H2,D2,H3;H6,SK,D9,S7"
1539416093,0,0,0,0,S,"SQ,S6,S9,C5;S10,SA,H7,DQ;D9,DA,D10,DJ;SK,SJ,CJ,HJ;H5,HK,C7,H2"
1539416093,0,0,10,0,S,"DK,CA,C4,H8;HJ,C8,C9,H3;S2,SJ,DJ,D2;SQ,SK,D10,HA"
1539416093,0,0,0,0,S,"S6,C3,H2,HK;D4,C8,D2,DK;S3,S2,DQ,CQ"
1539416881,2,0,10,3,C,"H5,HA,H2,H7;C9,D10,DQ,D7;C8,C5,S2,H6"
1539416881,2,0,0,3,H,"CQ,C10,CK,HK;DJ,D10,D3,DA;SJ,S6,H2,S3;SQ,C5,C2,D9"
1539416881,2,0,10,3,C,"S6,C9,S5,SQ;CA,CQ,H3,HJ;D4,D7,D2,D10;H10,H8,D3,SA;H2,DA,H4,S2"
1539416881,2,0,0,3,H,"H10,HJ,H3,H8;SQ,S9,DJ,DK;SJ,D2,H7,D9;S3,C4,C10,CJ;S7,D4,D7,D5;S2,C8,HA,C7"
1539416881,2,0,0,3,S,"H9,H6,H3,H10;H7,HJ,HQ,H5;S6,S3,S7,S9;CA,C10,D6,CK;CJ,S10,S8,CQ;DJ,D5,DQ,D9;C9,HK,HA,S2"
1539416881,2,0,0,3,C,"CK,C8,C10,C9;HK,H4,H2,HA;S5,S2,CA,SK;C3,C2,CJ,H9;C5,C4,C7,H6;D3,S4,D7,D5;S9,S7,DJ,SQ;H8,HJ,H10,S3"
1539416881,2,0,10,3,C,"S5,SJ,S9,S2;CA,C6,CQ,CJ;HQ,HK,H6,H8;C9,C2,C3,C8;C4,D3,DK,H5;H10,D6,H3,DJ;D5,D9,D7,SA;C5,DQ,D2,S8;C7,SK,H9,S7"
1539416881,2,0,0,3,S,"S3,S4,S2,S8;CK,C6,C3,C8;H3,H4,HQ,HA;D3,H7,H5,H9;C7,S5,H10,HK;C4,SA,SK,S6;D5,S10,S7,D7;D2,DA,D8,CJ;DK,D6,C10,C9;CQ,D4,SQ,C2"
1539416881,2,0,0,3,H,"H7,H9,H2,HK;D4,D2,DA,DK;S9,S3,SJ,SA;CQ,C4,C8,C2;C10,C6,CK,C9;SK,S4,S2,SQ;H4,HQ,HJ,H8;DQ,D5,D3,D9;H3,S10,HA,D6;D8,DJ,S6,S8;CJ,CA,C7,S5"
1539416881,2,0,0,3,C,"CK,C10,C7,CQ;HK,H5,H3,HQ;S3,S4,S7,SA;D8,D3,H9,DK;H2,HA,H10,H7;C2,C8,CA,CJ;S2,S6,SK,H6;SJ,S10,SQ,DA;C4,D4,S8,DJ;HJ,D5,H4,C6;H8,D7,S9,C3;DQ,D10,S5,C5"
1539416881,2,0,0,3,C,"HK,H4,H8,H10;H9,HA,D3,H3;DA,D6,DQ,D8;C6,C5,CA,CK;S2,S8,S5,SK;S4,C8,S9,S10;D9,D7,D5,D2;H6,HQ,CQ,H2;S7,CJ,SQ,S6;DJ,D10,D4,C7;H5,DK,C10,C3"
1539416881,2,0,0,3,H,"C3,HA,C10,CJ;H9,H3,H10,HQ;S6,S3,HJ,H7;DK,D8,DJ,D10;D7,D9,D2,H8;SK,S5,CA,S9;D5,S8,H5,C8;CK,S10,C2,C6;D4,SA,HK,C4;S4,SJ,C9,S7"
1539416881,2,0,0,3,C,"D3,D8,D10,D7;HA,H5,H7,DA;HK,HJ,H4,C4;S5,SJ,C2,S3;D5,CQ,CJ,SA;H3,CA,C5,SK;S8,CK,C10,S10;H10,DQ,DK,S9;S6,DJ,D2,S4"
1539416881,2,0,0,3,C,"CA,C3,CQ,C8;H10,H4,H9,HA;H3,H6,C10,H8;DK,D7,D6,D9;H5,HJ,S5,D5;SQ,DA,D4,D2;S8,D10,S4,C7;SA,DJ,C2,S10"
1539416881,2,0,10,3,H,"D2,D3,D6,D9;C2,C7,C9,C10;H2,H4,S3,S7;D8,D5,DA,HK;DJ,CA,H3,H7;CQ,CJ,S9,H10;C5,DK,SJ,H8"
1539416881,2,0,0,3,C,"D3,D2,DK,D7;H5,C6,C9,CA;S6,S7,S3,SJ;HJ,H4,C4,HA;D4,S8,D9,H2;D10,H9,D5,S2"
1539416881,2,0,10,3,C,"D2,C4,H9,HQ;SA,S2,S3,S9;DA,D6,DJ,DK;D4,C9,D3,D8;C8,SQ,S10,CJ"
1539416881,2,0,10,3,C,"H9,HA,H5,H6;D7,D9,DJ,CK;S9,DK,S7,S3;C5,DQ,S5,SJ"
1539416881,2,0,0,3,H,"D6,DA,CK,D5;S2,DJ,HQ,H4;S3,C8,C10,S5"
1539420170,1,0,0,0,H,"S6,H8,H3,S7;D8,C9,D5,C10;SJ,H10,SQ,DK"
1539420170,1,0,0,0,S,"S8,C3,C10,C6;SK,SJ,SA,D9;HA,D2,H2,H10;D8,DA,C4,H7"
1539420170,1,0,10,0,H,"HA,HK,H7,H3;S4,CK,S8,SQ;DJ,CA,D3,HJ;D6,D5,D4,D10;C5,C10,D8,D2"
1539420170,1,0,0,0,S,"DA,D10,D3,DJ;SJ,S2,S3,C3;H2,H3,S4,HJ;S6,CJ,C5,CA;H6,HA,C10,C8;S10,S8,DQ,D8"
1539420170,1,0,0,0,D,"H3,H8,HJ,H9;DQ,DJ,D2,D9;DK,DA,D7,D3;SJ,SQ,H4,S5;HQ,HK,H6,H2;C5,S8,C10,C3;CQ,CA,H10,C4"
1539420170,1,0,0,0,H,"D9,HA,D2,DK;H9,H10,HJ,D7;S5,S4,S3,SA;C5,H2,D5,D6;CA,C7,C3,CQ;SK,S8,H4,D4;S9,HQ,D10,D3;S10,C2,DA,CK"
1539420170,1,0,0,0,C,"H4,HJ,H3,H7;C3,D8,D3,DA;S9,HA,S3,SJ;C4,CA,D4,C2;C6,DJ,D5,D7;H9,HQ,D10,H10;C8,HK,S10,H8;C10,CQ,SQ,S5;CJ,D9,SA,S2"
1539420170,1,0,0,0,C,"C4,CK,C2,C5;H3,H2,H4,H6;CJ,H5,C3,CQ;H8,S5,S3,C9;DK,D9,DA,DJ;SQ,S7,D6,D8;HQ,S6,D7,D4;SJ,H7,S8,SA;HA,HJ,DQ,D2;HK,H9,SK,S2"
1539420170,1,0,0,0,C,"H5,H8,HA,H9;C7,C10,C2,C6;C9,C4,CJ,HJ;S2,S5,S3,S4;CA,CQ,C8,DA;SK,D10,SQ,SA;D5,DK,D3,D8;S6,CK,H7,D7;D6,H3,HK,D2;DQ,D9,DJ,S10;SJ,H6,HQ,S8"
1539420170,1,0,0,0,C,"C3,C2,C4,CK;C5,CA,C7,CQ;D3,DK,D2,DA;H4,C6,CJ,C9;H5,H2,H6,H9;D6,D5,D9,DQ;D7,S2,C8,D4;S10,S6,SJ,SA;D8,S8,SK,S9;D10,H8,SQ,S3;HQ,H7,HK,S7;DJ,HJ,HA,S4"
1539420170,1,0,0,0,H,"S2,SQ,SK,S4;H7,HQ,H2,H9;D3,DA,D2,D4;S8,S10,SJ,S7;H3,SA,S3,H5;D5,H6,H4,HA;C6,D7,H10,HJ;C7,D6,D8,DK;C8,C9,S6,CQ;C10,CK,D10,CJ;CA,C3,DJ,C4"
1539420170,1,0,0,0,H,"HJ,H8,H5,H3;DA,DQ,DK,D2;S2,SK,SA,S4;S10,S3,S6,SJ;DJ,H4,H7,H6;D8,C6,S9,D3;C7,CQ,C9,CJ;D7,HK,C10,C8;D5,C2,CK,C3;D4,HA,SQ,C5"
1539420170,1,0,10,0,S,"S7,H5,SJ,S9;C3,C4,C2,C7;S3,DQ,D5,SK;S4,DK,D7,SQ;D2,H3,H7,S10;D4,CA,C9,S2;C5,D10,C10,DA;H8,D6,HJ,D9;CK,H2,CQ,D8"
1539420170,1,0,10,0,H,"H5,H7,H3,HA;C3,S5,H8,H9;D5,D6,C5,H4;DK,D4,DQ,D3;SK,S4,D7,SA;C7,C9,CA,C6;C10,C4,C8,S6;CJ,S9,D9,S3"
1539420170,1,0,0,0,D,"C7,C3,DQ,C6;D9,H10,H3,HJ;D7,D6,D8,D10;D3,S8,H5,D2;SA,SQ,S7,S2;C9,C10,H9,HQ;S4,C2,S9,SJ"
1539420170,1,0,10,0,H,"S9,S7,S2,H5;H7,H2,H3,H10;H8,C8,D5,H6;C4,C3,CA,C6;HJ,S3,S8,DA;CJ,S5,SQ,D2"
1539420170,1,0,10,0,C,"CQ,C8,CA,C10;S8,C4,C7,CJ;H9,SQ,H8,H5;HQ,S5,CK,D7;S10,D5,S9,S3"
1539420170,1,0,0,0,D,"H3,H5,DJ,H7;D2,S5,S4,S10;C9,CK,C6,CQ;C4,SA,SK,CA"
1539420170,1,0,10,0,S,"S8,HA,S6,H6;CK,C10,D9,S10;D2,C9,DQ,HQ"
1539420272,0,0,0,2,H,"S2,H9,H3,HQ;D6,D5,D4,D3;S6,S5,C10,C7"
1539420272,0,0,0,2,C,"H9,C6,H3,HQ;S9,DQ,D2,DJ;S4,SQ,CJ,C9;C7,S8,H5,C2"
1539420272,0,0,10,2,H,"D9,C7,C2,C6;SJ,DA,D8,D2;SA,H10,H2,H6;S6,S8,C5,S3;S2,C3,CJ,SQ"
1539420272,0,0,0,2,C,"S6,SA,SJ,S4;C7,CQ,CK,S8;S3,C6,D2,D3;H7,H10,S5,D5;H6,H9,S7,D6;CA,H5,D8,DK"
1539420272,0,0,10,2,C,"H3,HK,H2,HJ;D3,D9,DK,DJ;S3,S7,S6,CQ;C2,H4,CA,HA;DQ,D8,D6,CJ;SA,S4,C10,C9;SK,D5,D10,C5"
1539420272,0,0,0,2,C,"HA,HJ,H3,H2;S4,S9,S7,S2;C2,DK,C3,D7;HQ,H4,H6,S5;S3,S8,SA,SQ;SJ,CQ,H7,SK;C7,S6,S10,D8;C9,C5,H10,D9"
1539420272,0,0,0,2,H,"HK,D2,H2,H7;C4,C8,C2,C3;D5,DK,D4,DJ;S10,SJ,S2,S4;C7,D8,S3,DQ;SA,D7,H5,DA;SQ,C6,C5,CA;S9,D3,C10,SK;H9,D6,CQ,HA"
1539420272,0,0,0,2,C,"C2,CJ,C9,C10;SA,SK,S2,S3;S10,C5,S7,S5;DJ,DK,DA,D9;HJ,H10,H2,H4;SQ,D2,C7,CK;C8,H9,D4,HK;CA,D3,D5,CQ;C6,H6,D6,D10;S4,D8,DQ,HQ"
1539420272,0,0,10,2,H,"C7,CA,C4,C3;S6,SA,SQ,S3;C9,SK,HJ,S4;D6,D9,D4,D2;CJ,S10,H10,S5;H5,H9,H6,H3;H4,H7,D7,HK;C6,C5,C8,CK;D5,S2,D10,SJ;DK,H2,C10,S9;DQ,C2,DA,HA"
1539420272,0,0,0,2,H,"H9,D8,D7,DQ;H6,HJ,H2,H3;CA,CQ,C4,C8;C2,C3,C7,CJ;C6,D6,DJ,D10;S4,S10,S2,S7;H4,H10,S8,HQ;SQ,D3,DA,D9;C5,H8,C9,HA;H7,D2,C10,D5;SK,S5,SJ,SA;S6,S3,CK,HK"
1539420272,0,0,0,2,C,"S4,SK,S2,S5;H2,HQ,HA,H5;C10,C2,C3,C4;DA,D10,D8,D4;D7,D3,D9,D5;H6,H10,H3,CQ;DJ,D2,CA,DK;SA,H9,H4,C7;S3,SQ,S10,S9;DQ,S8,H7,S7;D6,S6,HJ,C5"
1539420272,0,0,10,2,D,"S4,SK,SJ,S3;D2,DA,D3,D5;H3,HQ,H10,H5;C9,CJ,C4,C2;HK,D8,D4,D6;S9,H8,DJ,H6;C5,S7,S5,S10;CK,H7,D9,HA;CA,H2,S8,SQ;C6,C3,C10,HJ"
1539420272,0,0,0,2,S,"D5,D7,D3,D2;S10,SA,SJ,S4;C6,H7,H9,H2;C7,C4,C9,CJ;D8,H6,SQ,HK;C8,S6,DQ,D10;SK,S3,CQ,S9;C3,C2,CK,H3;C10,S2,DA,H5"
1539420272,0,0,0,2,S,"H5,HK,H2,H7;H10,HQ,H8,SA;S4,DJ,D5,DK;CJ,C3,C2,C7;C9,S8,C5,CA;C4,HJ,H9,S10;C8,D9,D10,D3;S5,H6,CK,S2"
1539420272,0,0,0,2,H,"H4,HQ,H9,H3;SK,S9,S3,S7;CA,C9,CJ,H7;DJ,D6,DA,DK;S10,S2,S8,D5;C6,C3,H10,D7;C7,D3,D9,DQ"
1539420272,0,0,0,2,H,"S3,SA,HK,S10;HA,C2,H2,H9;SK,SJ,H5,H10;C10,C5,CJ,C6;D8,D10,DA,D6;H4,S5,CA,D9"
1539420272,0,0,10,2,C,"D2,D5,D4,D7;HQ,H5,C6,H6;D3,S2,C4,D9;D10,S4,SJ,DK;DJ,S3,SQ,H2"
1539420272,0,0,0,2,S,"HJ,H5,HA,HK;S9,S7,S5,C5;C4,CA,SJ,C10;H7,H3,H10,DQ"
1539420272,0,0,0,2,C,"CK,HA,CA,CJ;C7,H3,S6,C5;DA,H10,D8,D2"
1539420549,0,0,0,0,D,"SJ,S6,S4,S5;H10,H5,H6,HA;C9,C3,C7,D6"
1539420549,0,0,0,0,S,"CK,C3,C9,C2;C4,D5,H4,D2;S3,D9,S9,S6;C6,H3,DJ,HA"
1539420549,0,0,0,0,H,"CA,CQ,C10,CJ;S10,S2,D9,H3;H6,D4,D6,D7;H2,H10,C7,HA;SJ,S4,D2,C4"
1539420549,0,0,10,0,D,"H2,D10,D9,D2;S7,DQ,D3,CJ;HK,H10,C7,HA;S4,H9,SK,S9;S3,C5,CK,C4;HJ,H7,SJ,C6"
1539420549,0,0,0,0,S,"C4,HA,H4,HK;S10,SK,SA,S3;C6,S5,S8,S4;CA,C8,C2,C3;DK,H8,DJ,DQ;D5,H6,CQ,H3;D7,H2,H9,S2"
1539420549,0,0,0,0,S,"S8,SA,S5,S10;S9,SK,HA,SJ;SQ,S6,D2,D6;D4,DA,D5,DK;H4,H10,H3,HK;CK,C2,CQ,C4;C7,C5,CJ,D7;C6,H8,H9,HQ"
1539420549,0,0,0,0,D,"D7,D9,D10,DK;C2,C10,C8,C5;DQ,HK,H2,H7;SA,SJ,S2,S4;D4,HQ,S5,H6;D5,H8,C4,C6;SQ,H5,S7,S3;SK,H4,H10,S9;S8,CJ,HJ,HA"
1539420549,0,0,0,0,H,"HJ,HQ,H6,H8;HA,H9,H2,HK;C2,C4,C8,C5;DA,CA,DK,DJ;D7,CQ,D5,DQ;SQ,SK,SJ,S5;C9,C7,C6,CJ;D8,S9,D10,D3;H7,S8,D6,H10;S4,S3,S10,SA"
1539420549,0,0,0,0,D,"C2,CA,C5,CQ;DK,DA,D7,D6;DJ,DQ,D9,D3;H3,D8,D10,H7;SJ,H4,HA,HQ;C3,C10,HK,H2;SA,S4,S3,S9;C6,C7,HJ,C8;CJ,C4,H8,CK;SQ,S8,H6,S7;S6,S10,H5,SK"
1539420549,0,0,0,0,C,"CJ,C10,CQ,C3;CA,C2,C8,S6;SA,SK,S4,S10;S3,C6,S5,S9;D9,H9,H5,HA;S7,H2,H10,HK;S2,H6,HQ,H3;C7,H8,C5,D8;S8,DK,SQ,D7;SJ,DQ,D10,D2;C4,D5,DJ,HJ;C9,D3,DA,H7"
1539420549,0,0,10,0,D,"HJ,HK,H3,H5;DJ,DQ,D5,DA;C2,CA,CK,C3;S5,D9,D8,D4;SK,D7,CJ,DK;S4,D3,S9,S8;H2,D6,H4,D2;S2,H9,S3,H6;C7,H7,C4,CQ;SJ,C9,C6,C8;SA,C5,S6,S7"
1539420549,0,0,0,0,C,"C8,CJ,C6,CQ;DQ,D4,DA,D9;H8,CK,C5,C7;H5,C4,S5,CA;HA,H2,HQ,H7;HJ,H4,H9,H3;D10,D8,D7,D5;SQ,S2,SA,S3;SJ,S4,S7,SK;DK,H10,S10,H6"
1539420549,0,0,0,0,S,"DA,D5,D9,D2;D7,DK,DQ,D8;S9,SQ,SA,S6;S3,S4,SK,S2;C9,S7,S8,H4;CJ,CA,C5,C3;H9,HQ,H8,H5;H2,H10,CK,HA;D6,H3,C8,C6"
1539420549,0,0,0,0,C,"CK,C7,C8,CQ;DA,DJ,S4,D7;D2,C5,C10,SQ;H8,H4,HA,HQ;H6,S10,S7,CA;C9,H10,SA,C3;D3,H5,H9,C6;D4,S2,S8,H7"
