time,pos,bid,score,first,trump,tricks
1539493197,0,2,0,2,D,"S2,SQ,SJ,S8;H9,H6,HK,HA;C10,C6,C3,CA;D4,D9,DQ,D6;H10,H5,H7,H4;H8,D7,H2,CQ;D8,D2,D10,DK;C9,C5,HJ,CJ;C4,S7,S4,S3"
1539493197,0,1,11,2,S,"D7,DQ,DK,DA;S8,SQ,S3,S2;D8,D10,S6,D5;HA,H10,H9,H4;H6,H8,HJ,C8;H3,S7,HQ,C7;C5,C2,C9,C3;HK,C4,CJ,S10"
1539493197,0,1,11,2,D,"HK,H3,H7,HA;D3,DK,DJ,DQ;SJ,S9,HQ,S10;C8,C7,C6,CQ;C4,S7,D9,S8;H8,D4,C5,C2;H10,S2,DA,D7"
1539493197,0,2,12,2,D,"SQ,DQ,S9,D2;D8,C9,C8,CK;SK,D5,C10,D7;S6,CJ,H6,CQ;DA,H7,H9,DJ;HQ,H4,HK,H3"
1539493197,0,1,11,2,C,"D9,D7,DK,DJ;HK,D3,DQ,C9;H4,H10,SJ,HQ;S7,S4,C3,SQ;CJ,C8,C7,H6"
1539493197,0,1,11,2,C,"C7,C6,C3,C2;D6,DK,D4,H8;D10,DJ,D7,H6;HQ,S10,HA,C10"
1539493197,0,0,10,2,D,"S6,SK,S7,S9;H4,H7,HJ,C5;C4,CA,C7,DQ"
1539493197,0,1,0,2,D,"C6,D6,HJ,CK;C9,SA,D8,D7;D4,D5,H5,H8"
1539493197,0,0,10,2,C,"S6,S3,S2,SA;D3,D6,HA,D4;H5,H6,CA,C5;D10,SJ,C7,C3"
1539493197,0,2,0,2,D,"C6,C7,CA,C4;D6,D9,DK,DA;SK,DQ,C10,CQ;H8,SQ,D10,S4;D8,S8,H3,D3"
1539493197,0,2,12,2,D,"S6,S8,SJ,H2;SQ,H4,HA,HJ;D6,D7,D9,C2;C9,HK,H10,C6;DQ,CK,H3,CA;S4,H6,S2,C7"
1539493197,0,1,0,2,H,"D2,D3,DQ,DK;S7,C3,CA,CJ;H4,H3,HJ,HA;D7,H6,CK,DJ;SJ,CQ,C9,HK;S4,S10,SK,S6;D8,C4,H8,S3"
1539493197,0,2,0,2,C,"S4,SQ,SA,S3;C2,H5,CK,CQ;C5,S5,CJ,D2;DQ,S6,C10,H2;D7,S7,C9,H3;D8,D9,DK,DA;HA,S10,SJ,S8;HK,H9,D3,D4"
1539493197,0,0,0,2,H,"HJ,HQ,H8,H2;S5,SK,SJ,SA;DK,D3,D10,DQ;CK,C2,C4,C5;CA,C10,C3,C8;S10,SQ,S6,S9;S4,S8,H7,H5;DA,H6,H3,D2;C6,S2,D5,CQ"
1539493197,0,1,0,2,S,"HJ,H10,HQ,HA;DQ,DJ,D7,DA;H8,D10,H2,HK;CK,C9,C6,CQ;S10,S7,SK,S3;C8,S4,S9,SQ;CA,C3,C4,CJ;C2,D9,S6,C5;DK,D8,S2,D2;H5,D3,D5,C10"
1539493197,0,3,0,2,D,"CK,C2,HK,CA;HJ,S2,S7,SA;H5,S5,S6,SQ;C10,C3,DK,CJ;D4,D2,D9,D7;D5,C4,D8,H2;DJ,H8,D6,C8;H6,HA,H7,H9;H3,HQ,H4,H10;C6,S8,S4,SJ;CQ,S10,S3,S9"
1539493197,0,2,0,2,S,"H3,HA,HK,H7;C5,CK,C8,C3;HJ,H2,H8,HQ;DQ,D10,DK,DA;D7,D4,DJ,D9;SA,S9,SK,S8;C9,C7,C4,SJ;H6,H4,H5,H9;C10,CJ,D6,D8;CA,H10,D5,D3;S4,S7,SQ,S10;C6,S3,S6,D2"
1539493197,0,4,14,2,H,"D9,D7,DJ,DA;D5,DQ,D6,DK;CK,C5,C10,CQ;H4,HJ,H9,H2;SK,SA,C8,S4;C9,CJ,C6,C7;S9,S10,H6,SJ;H7,S2,H5,H8;HK,S3,D4,D8;HA,S6,D3,H3;SQ,S8,C2,S7"
1539493197,0,1,11,2,D,"D3,DQ,D4,D2;C3,C2,CQ,CK;SQ,SJ,S6,SA;S2,S8,CJ,S10;S5,D10,H10,S9;H8,H2,H7,H9;S4,C8,C9,S7;HK,H4,H6,H3;CA,D8,C7,D9;C5,D5,C4,D7"
1539493197,0,2,0,2,S,"S8,SQ,SA,D4;S7,H2,SK,D5;C2,D2,SJ,C10;H8,H3,S5,D10;C9,D3,DQ,DA;H5,H4,H6,HA;CJ,D9,C8,DK;H9,C6,C7,HK;CQ,CK,C5,HQ"
1539493197,0,2,0,2,S,"D5,DA,D6,D3;S10,SK,S6,S4;C9,CK,C4,SQ;HK,DJ,HA,DK;C7,S9,HQ,DQ;SA,C5,C3,H3;HJ,H9,H8,D4;H7,CJ,H2,D9"
1539493197,0,0,0,2,D,"H3,H10,H7,H9;CJ,CK,C8,C9;SJ,D4,DA,DJ;SQ,S7,S10,S5;H8,CQ,S9,H2;HJ,C10,S4,D3;H4,D6,S2,D2"
1539493197,0,2,0,2,S,"CJ,C10,CA,C7;H9,SK,HA,H5;D2,DQ,D10,DK;S2,S3,H2,H8;C5,D4,D9,D7;S7,D6,SA,S5"
1539493197,0,2,0,2,D,"H5,H4,HJ,C3;S10,DK,SJ,S4;DA,H6,H9,C8;CA,C7,C5,CQ;D6,H8,S7,S9"
1539493197,0,0,10,2,H,"C6,CA,CJ,S3;S5,H4,H10,D3;DQ,S6,SA,S8;D2,C10,D6,SJ"
1539493197,0,0,10,2,D,"S4,H9,SA,S8;H8,C5,HK,D9;C4,D4,C3,C6"
1539493197,2,0,10,2,C,"CQ,CJ,D9,C9;H7,S3,D3,H2;HA,SK,D6,DQ"
1539493197,2,2,0,2,C,"C10,C5,CA,C8;D7,DJ,CQ,H9;S3,S8,D4,H10;H5,H3,H2,HQ"
1539493197,2,1,0,2,H,"D9,H10,CJ,C4;S6,SJ,SQ,S5;D7,S8,D10,HK;H2,S7,H9,S9;HQ,SK,C10,C9"
1539493197,2,2,0,2,D,"H7,HA,H2,DJ;CJ,D3,D10,D9;S10,CK,C10,CQ;HJ,S4,SK,D6;H6,C6,DQ,D8;H8,C9,HK,C5"
1539493197,2,1,0,2,C,"C4,H10,HK,H2;CK,CJ,C6,C2;DQ,DJ,D8,D3;C7,H5,S9,C10;C5,SJ,S7,S3;DK,S10,DA,D7;D10,S6,S8,H9"
1539493197,2,1,11,2,C,"CQ,C6,CA,C9;S4,S2,S5,C3;D9,DK,D7,D2;DA,D6,DQ,D5;H6,C8,HA,H7;D4,SJ,S9,HJ;D8,D3,S8,DJ;H9,S10,H10,C2"
1539493197,2,1,0,2,D,"H9,H2,HJ,H6;S6,S5,SK,S2;C10,C2,C4,DK;HA,DA,H3,H7;C5,C3,CA,S9;HK,C6,H10,H8;DJ,C7,D3,D2;D9,S10,SJ,D4;H5,S8,SQ,D8"
1539493197,2,0,0,2,S,"S8,S2,C10,SK;SA,S9,DK,SQ;C4,C2,CK,C5;C8,C6,CJ,C7;D9,D5,D6,DA;HJ,H7,H6,H2;S10,D8,D3,S7;CQ,DJ,CA,HA;D10,DQ,D7,HQ;H4,H5,H8,H3"
1539493197,2,3,0,2,H,"H7,HJ,H2,H5;H10,H9,H4,H8;C9,C2,CQ,CA;C5,CK,SQ,C3;D10,DA,S5,D6;CJ,C10,SA,C6;S6,S3,SK,S8;DJ,C4,S4,S9;D8,D2,H3,DK;HA,DQ,SJ,D9;H6,D4,S7,C8"
1539493197,2,2,0,2,C,"CA,C3,C2,CK;H6,HK,HJ,H3;H9,H2,HA,H8;D10,DA,DK,D2;D8,DQ,D9,D7;S3,S7,SQ,SK;S9,S6,S10,S5;H4,C4,S4,S8;D3,DJ,CQ,SJ;C9,C8,S2,H10;C5,C7,HQ,C6;D6,D4,H5,C10"
1539493197,2,2,0,2,C,"H2,HA,HK,H4;HQ,HJ,H9,H5;S10,SA,S4,SK;D4,DK,DQ,D7;C9,CQ,C5,CK;D5,CJ,D2,D8;S9,C4,CA,C3;D6,S5,DJ,D9;H6,S3,D3,H10;H8,S7,DA,S8;H3,S6,S2,C7"
1539493197,2,2,12,2,H,"S9,S2,SA,S4;H9,HA,H4,C3;HJ,H10,HQ,D3;D9,DQ,D2,D4;CJ,H7,C9,S5;D6,H5,C7,C5;CA,C2,C4,C8;SQ,S3,C6,S6;D10,DJ,D7,S8;S7,SJ,D5,S10"
1539493197,2,3,0,2,H,"S8,SJ,S9,S5;SK,S2,SA,S7;C6,C5,C2,CA;DJ,D3,DA,D7;HJ,S3,S6,C10;C8,C7,H10,D9;H4,H9,HK,H3;H2,D5,H5,H8;CJ,S4,D2,D8"
1539493197,2,2,12,2,H,"HQ,H10,H4,H7;S10,S2,SK,S9;D3,D5,D6,DJ;C9,C6,C8,C5;HK,S6,HJ,H2;S4,S5,C2,CQ;SQ,C3,C10,D8;D7,S3,DQ,H6"
1539493197,2,2,0,2,S,"D8,D9,D5,S7;H7,H5,H10,H2;CK,C9,C5,C10;D10,D3,S9,HK;S5,DK,SA,SK;C3,HJ,C8,CQ;DA,DQ,C4,H3"
1539493197,2,1,0,2,D,"HJ,DK,SJ,H5;D9,D5,D8,DQ;SA,C4,CK,D3;H3,S5,C8,D6;S10,CQ,S7,H8;C3,SK,CJ,S6"
1539493197,2,0,10,2,C,"H2,SQ,S4,SA;HJ,H8,D6,H9;CK,C4,D9,C3;D10,D7,D3,DQ;D8,C6,D4,H10"
1539493197,2,1,0,2,D,"H8,H2,S7,HQ;S6,C4,CJ,S3;CQ,C8,CA,S8;HJ,C9,D2,S5"
1539493197,2,0,10,2,H,"D7,H10,DQ,D5;CQ,H8,D3,S5;CK,S3,DK,S7"
1539493197,1,0,0,2,D,"D2,S6,DQ,D4;CA,SA,C4,C7;S7,S9,C10,S4"
1539493197,1,0,10,2,H,"D6,DJ,D7,DA;HJ,D4,H9,H4;H2,S4,C4,SA;S5,D9,C5,C10"
1539493197,1,0,0,2,C,"S6,D4,C9,S7;D9,H6,C6,S8;H5,S3,D7,DA;H9,S10,H10,HQ;H8,SQ,D8,S9"
1539493197,1,1,11,2,C,"S6,SA,S3,C4;HJ,H3,H8,HA;H6,S2,C7,H10;DJ,S5,D5,C8;S9,CK,D9,CJ;D10,SQ,D6,C10"
1539493197,1,3,0,2,C,"H8,H6,C3,HJ;C5,C10,CK,CQ;D8,C8,D3,DK;C4,C2,SK,S5;SQ,S7,SJ,S8;D5,HK,D9,D2;H4,S6,D7,H3"
1539493197,1,1,11,2,S,"D2,D6,SJ,D8;S10,S8,SK,S6;CK,C7,C6,C2;S9,DQ,HA,S5;S7,D4,HK,H8;S2,D9,HQ,H7;C4,CA,C10,C9;HJ,H4,C8,H6"
1539493197,1,2,0,2,S,"S8,S5,SA,S9;S6,S3,S2,C6;C5,C4,C10,CJ;H8,H5,H6,HA;H4,HJ,H9,H10;H2,H7,D2,C7;DK,D7,D10,D8;C8,D4,CK,C9;D3,DA,D6,DJ"
1539493197,1,3,0,2,C,"S4,S5,S9,S10;HK,HA,H2,H5;DA,DJ,D2,D8;S7,SA,SK,S8;DQ,D9,D7,C2;SJ,C9,C4,CK;SQ,C8,C7,CQ;D5,C5,H7,CJ;HJ,D4,H8,C10;HQ,D3,H10,C3"
1539493197,1,2,12,2,H,"H8,HJ,HA,HQ;H3,H9,H7,H4;DQ,D6,DK,D9;S2,D2,H6,SJ;S10,D7,S5,SQ;D5,DA,D10,D4;CK,C9,CJ,C10;S3,D3,S9,C2;S8,C6,S6,CQ;S4,C4,S7,C8;C3,C5,D8,C7"
1539493197,1,2,0,2,H,"CJ,C7,CQ,C8;HA,HQ,HJ,HK;H10,H9,H2,H5;H8,D5,H7,H6;H3,D4,C2,S4;S2,S7,S5,S8;DQ,D3,D6,DA;D9,D2,C5,DJ;D8,C10,S6,D10;SK,C6,SJ,D7;SA,C3,CK,S10;C9,C4,CA,S9"
1539493197,1,4,14,2,D,"HQ,HJ,HA,HK;CA,C9,C2,CQ;DJ,D6,D5,DA;S2,H6,H2,H4;SK,S7,CK,SQ;S4,S10,H10,SA;S5,D8,H8,D10;SJ,DK,H7,D9;C5,D4,C6,D2;C10,CJ,C4,C8;C7,S8,C3,D7"
1539493197,1,2,0,2,C,"CJ,C10,C3,CA;HJ,H2,HK,H6;SK,SJ,S2,SA;H10,H7,H4,H3;S5,S3,S10,S4;S9,SQ,S6,C4;DQ,D6,D8,DA;D3,D9,D7,DK;S7,C7,HA,DJ;H9,H5,S8,D4"
1539493197,1,3,0,2,S,"SK,SQ,S8,S2;S9,SA,S5,C7;CJ,C6,C2,D7;C9,C8,C10,DJ;D3,SJ,S7,DQ;HQ,H10,S6,HA;D9,D2,D6,H2;H6,H3,C4,H5;H8,H4,D4,H7"
1539493197,1,0,0,2,C,"SQ,S7,SA,S9;HJ,H7,H3,H9;CK,D10,C10,CQ;C8,H8,DA,S4;S5,S3,DK,D3;SJ,S2,D9,D7;D8,DQ,D5,DJ;H4,S6,H5,H6"
1539493197,1,2,0,2,S,"HA,H8,HQ,H7;S7,S2,DK,S3;CK,C3,C10,CJ;CA,D4,C8,CQ;DA,D9,D8,D10;H4,SA,H2,DJ;H10,D5,C2,S6"
1539493197,1,2,12,2,D,"D9,DJ,CK,DK;HJ,CA,H10,H6;S4,S10,S2,S3;C3,DQ,H9,C4;CJ,C2,C6,C7;H2,C10,C5,CQ"
1539493197,1,2,0,2,H,"HA,HK,HQ,H5;S10,S4,S7,S3;C6,C3,C5,C10;C9,C8,H7,CK;D2,H4,DA,C2"
1539493197,1,1,0,2,D,"HK,H2,H3,D8;D5,D9,D6,DK;C10,C3,CJ,C7;H6,C8,S9,S6"
1539493197,1,1,11,2,D,"S2,H3,HQ,H9;C6,S10,C8,H8;S7,DJ,C10,H5"
1539495942,1,0,10,2,S,"DJ,C8,DA,D4;S2,H6,HQ,HA;CJ,C5,D3,S8"
1539495942,1,1,0,2,H,"S8,SJ,S7,S10;CA,C10,CQ,D5;H5,HK,H6,D8;DQ,CJ,D6,DK"
1539495942,1,1,0,2,D,"DA,D10,DQ,S3;H4,H8,H10,H5;C7,S9,DJ,C4;H9,C8,H6,C6;C9,SJ,H7,SQ"
1539495942,1,3,0,2,H,"S2,H4,HQ,SA;SK,H8,H2,D5;C8,CJ,C6,S6;DQ,C2,D2,S8;SJ,C5,D3,D10;SQ,HK,D7,DJ"
1539495942,1,2,0,2,H,"HJ,H6,H5,HK;H3,HA,H9,H8;H7,S3,SA,S10;DQ,D6,DJ,DK;C6,SQ,CJ,SJ;C8,S4,CK,C4;CQ,S5,CA,C5"
1539495942,1,4,14,2,H,"HK,H6,H4,H3;H10,HA,S3,HQ;S8,D10,DA,D2;S5,SA,SK,S2;C6,D7,D8,C4;C2,C5,CQ,CK;C10,H5,C3,CA;S7,H8,CJ,S6"
1539495942,1,3,0,2,H,"HJ,S4,SK,SJ;H10,HK,H3,H8;CA,C8,C4,C2;H6,H7,D6,C3;DA,D3,D9,D7;H5,H4,S7,C5;DK,CQ,D10,DQ;C6,C9,S8,CK;C7,S10,S9,SQ"
1539495942,1,1,0,2,D,"D4,D8,DK,DJ;C4,C6,CA,C5;H8,HK,HQ,HA;DQ,S9,D2,D10;H9,H2,HJ,H4;SA,H6,H3,H5;S10,S3,S4,SK;S8,S7,C7,SJ;C8,CQ,C10,C9;CJ,S2,D9,S6"
1539495942,1,2,0,2,D,"DA,D2,D4,D7;D5,DQ,D8,DJ;HA,H7,H4,H5;H3,H8,HK,HJ;S6,SK,SA,S2;H2,C4,HQ,H6;S10,S7,SQ,C2;D9,S8,S3,C6;D3,C5,D10,C7;CA,CK,S5,C10;C8,C9,CJ,CQ"
1539495942,1,4,0,2,D,"SQ,S4,S5,SK;D2,DQ,DA,D9;D4,D10,DK,H3;HA,H7,H2,H8;D7,DJ,D6,C3;C4,C10,C5,CA;C6,C7,C8,CK;H4,S3,H9,HK;D8,CQ,C9,CJ;H5,SA,S7,S6;HQ,S2,S9,S8;H10,D3,S10,SJ"
1539495942,1,2,0,2,S,"D6,D9,DA,DJ;S4,S7,SA,S3;D8,DQ,D2,D3;HA,H9,H2,HJ;CA,CK,C3,C2;SK,S10,S5,SJ;H7,H10,H5,HQ;SQ,C6,CJ,C9;HK,D7,D5,C5;H3,D4,D10,C7;H8,CQ,S6,C8"
1539495942,1,2,0,2,D,"D6,D2,D3,DK;H3,H6,D8,HA;SA,S8,SK,S2;H7,H2,D10,HQ;DA,D4,DQ,C6;CK,C5,C2,CJ;C3,S10,DJ,CQ;S5,S9,S3,H8;C9,S6,S4,H10;C10,SQ,SJ,HK"
1539495942,1,3,13,2,S,"H9,H7,HA,S9;SA,S5,S7,SJ;S4,S8,H3,D5;CQ,C9,C8,CA;D3,D9,D7,DK;D4,D6,H8,DQ;S3,C4,H10,DJ;S2,SQ,HQ,CJ;C6,CK,HK,C10"
1539495942,1,2,0,2,D,"DJ,D10,DK,D2;S6,SJ,SA,S2;H3,H5,HK,H2;SK,SQ,S4,D6;CJ,C10,S9,CK;D9,C7,H10,CA;H6,C2,HJ,C3;H4,D8,D7,C4"
1539495942,1,3,0,2,H,"HK,HJ,H3,D2;H5,H8,H10,C2;SA,DA,S4,S3;D7,D3,DJ,D4;D9,HA,H6,D5;CK,C9,C8,S8;SQ,CJ,S6,S9"
1539495942,1,3,13,2,D,"D7,DQ,S2,D2;SA,S10,C8,D3;H6,CJ,HQ,HA;D5,C7,CA,C10;S9,DA,CQ,C2;SJ,DK,CK,H4"
1539495942,1,2,0,2,S,"HJ,S10,HK,H3;DK,D7,D6,D5;D2,DQ,H5,SQ;CK,S7,H7,S3;C5,CA,CJ,C8"
1539495942,1,2,0,2,D,"SQ,S7,S6,D4;C3,HJ,HA,HQ;S3,D5,DJ,H2;S8,D7,C9,C8"
1539495942,1,0,10,2,C,"CA,H10,C3,H2;S10,HJ,S2,D3;D7,D4,H7,DK"
1539498387,1,2,0,1,H,"H8,HQ,HA,S2;C4,C3,D3,DK;C6,H7,CJ,SK"
1539498387,1,0,10,1,C,"H5,S3,HK,C6;CJ,DA,D2,D5;H2,SA,D6,DK;S7,D8,S9,DJ"
1539498387,1,3,0,1,D,"DJ,D4,D9,D10;D8,D3,S3,DK;H10,D7,H4,D6;S10,C7,CA,CQ;H3,H7,HA,H9"
1539498387,1,2,0,1,H,"H8,HA,H5,DQ;D7,D2,D5,D9;S7,SA,C9,S5;C7,DA,D3,S8;C3,D10,C8,S6;C10,H3,H4,C5"
1539498387,1,1,11,1,H,"H4,HQ,H10,H7;D7,D2,D8,DJ;SJ,S8,S6,S2;C5,C10,C2,CA;CK,D3,C4,C6;CJ,D6,HJ,SA;C8,S10,D5,S9"
1539498387,1,2,12,1,H,"C2,C3,CA,C4;H10,HK,HQ,H6;DK,DQ,D5,D2;H8,HJ,H4,H7;S10,S7,SJ,SK;D4,DA,H9,D8;H3,CJ,C6,CK;D3,S6,C9,D10"
1539498387,1,2,12,1,D,"S9,SJ,SQ,S5;HA,H2,HK,H8;D7,DK,D6,D8;D5,S8,S10,S6;D2,DQ,S4,D9;C8,C5,C4,C9;H9,H6,H5,C2;H10,S3,HQ,HJ;H4,SK,H7,CA"
1539498387,1,3,0,1,H,"H7,H10,HA,H5;CJ,C9,CA,C2;D10,D2,DA,D4;S8,S5,SA,S3;D7,D3,DK,DQ;H4,HJ,HQ,HK;C10,CQ,H6,C3;S4,S7,D8,SK;C5,C8,S9,S6;C7,H9,DJ,C6"
1539498387,1,4,0,1,H,"H7,H6,HK,H3;CA,CJ,CK,C8;S6,S5,S10,SJ;S8,HQ,H8,HA;S2,H2,C2,HJ;DK,DQ,D2,D6;C4,C10,C5,CQ;DJ,D5,D10,D7;C3,DA,C6,C9;D8,SA,S3,D9;SK,H4,S7,SQ"
1539498387,1,4,0,1,C,"H8,H6,HK,HA;CA,C9,C10,C4;C5,C7,CJ,CQ;DA,C8,S2,C6;S10,S7,SK,S3;D6,D8,DK,D7;H5,H10,HQ,H3;D4,D9,HJ,H4;S9,SQ,S8,SJ;S6,C3,H2,D10;S5,SA,D3,H9;D2,DQ,D5,H7"
1539498387,1,1,0,1,S,"S6,S4,SK,S5;C10,C8,CK,CA;S3,HK,S8,SA;D8,C9,H3,SQ;C7,HA,D3,SJ;C5,CQ,H6,C2;D2,D4,DK,D9;H5,H4,HQ,H10;H2,H8,HJ,DQ;C3,D7,H9,CJ;C4,DA,D10,C6"
1539498387,1,4,0,1,H,"H6,HJ,HA,H5;SA,S5,SK,S4;H4,H10,HK,DK;H3,D4,D10,DQ;SJ,S7,S3,S6;S9,C5,S8,S10;CQ,H7,C3,C6;S2,DJ,D5,CJ;C10,H2,C7,C9;C4,D3,D8,C8"
1539498387,1,3,0,1,H,"HQ,H3,H6,H2;H10,HJ,H4,SA;DA,D5,DJ,DQ;CQ,CJ,CK,C2;DK,SK,C4,C8;SQ,S7,S10,S5;D6,D2,D7,D9;D3,H9,C10,C9;S4,D8,H5,D10"
1539498387,1,1,11,1,D,"C10,SK,CA,C4;D7,D10,DA,D8;SQ,S9,SA,S2;D5,HK,DK,DQ;D4,H6,C3,C9;D3,H8,CJ,CQ;H3,H9,H4,H7;H10,S7,C6,S8"
1539498387,1,2,12,1,S,"S7,S6,SA,SJ;S5,S10,S2,CA;D9,D4,D3,DQ;C2,C10,C6,C4;H8,H3,H9,DA;S3,C9,S4,CK;H5,H10,S9,C8"
1539498387,1,1,11,1,D,"D9,DK,D10,D4;S9,S3,HJ,S6;D7,SA,C6,HK;H9,S4,C5,H10;C7,SK,C3,H5;CJ,S5,C2,SJ"
1539498387,1,1,11,1,S,"SQ,C5,CA,CJ;S7,S8,S6,H3;S5,D7,DA,H5;H2,C4,D3,H10;H6,D5,CQ,H7"
1539498387,1,2,12,1,H,"H10,H2,HA,D3;C9,CA,CK,D8;H6,C8,C6,S9;S2,H7,D6,SA"
1539498387,1,1,0,1,C,"C5,C8,D5,C6;H7,D3,D2,HJ;H9,H8,H2,H4"
1539498421,2,0,10,0,C,"C8,SQ,S7,H9;H2,HQ,H3,DQ;D8,H4,D9,C9"
1539498421,2,2,12,0,S,"C8,DJ,CK,CJ;DA,SJ,S10,SK;D10,H2,C4,D7;D4,HQ,S5,H7"
1539498421,2,1,11,0,D,"D6,D4,D2,DK;HJ,H10,HA,H7;SQ,DA,SJ,S10;H6,C5,C9,CQ;H3,H5,S7,D3"
1539498421,2,1,0,0,D,"D2,D6,DK,D9;D3,C9,H7,HQ;C8,CJ,C3,H4;S4,S6,H5,SA;S7,S8,HK,H8;SQ,CA,C7,S9"
1539498421,2,1,11,0,D,"D9,C6,C9,C5;D6,D8,DJ,HA;H3,H2,HQ,HK;D3,C4,C10,CA;H6,HJ,S9,C2;SA,SK,S3,S6;H5,C3,S4,CK"
1539498421,2,2,0,0,H,"D4,D5,DA,D8;SJ,S3,S2,SK;H7,H9,H4,HA;CA,C6,C10,C5;DK,D6,D2,CK;DQ,C8,S5,CQ;D7,C2,C3,C7;C4,H2,H8,HK"
1539498421,2,2,0,0,D,"DJ,C10,D8,D4;D6,S8,D9,D7;S4,S5,S10,SA;C2,CJ,H9,CQ;D3,C7,HJ,C3;HK,H10,H6,H8;H2,H3,HQ,C9;S6,S7,S9,C8;SQ,CK,S2,C4"
1539498421,2,5,0,0,H,"HJ,H2,HK,H9;C4,CA,C5,C2;DJ,D5,D2,D8;H6,SQ,HQ,H4;SA,S3,S7,SK;D7,D6,H3,H7;C7,S5,C10,CQ;CJ,S6,S10,C6;C8,DQ,H5,C3;S4,D4,H10,S2"
1539498421,2,1,0,0,H,"SA,S5,SK,S6;H8,S3,HQ,HA;H6,S9,D4,HK;H7,DA,D6,HJ;SJ,S10,DQ,H9;SQ,C10,S2,H3;DK,D5,D8,D2;D3,C7,D7,D10;C4,C2,CK,CQ;C6,CA,S8,C9;C8,C5,S7,DJ"
1539498421,2,3,13,0,D,"C3,C2,C7,CQ;D10,D9,DK,DA;S10,SQ,S4,S2;HA,H2,H4,H8;HJ,H10,H3,HQ;H9,D7,DJ,DQ;H6,H7,H5,HK;S3,SK,S6,SJ;S5,D3,D6,CJ;C5,C9,CK,C4;C6,S9,CA,C10;S8,D5,SA,S7"
1539498421,2,3,0,0,S,"H3,H2,H6,HA;DQ,D10,D6,D2;S9,S8,S3,S7;HJ,HK,H7,H8;H10,D3,D8,D9;C2,DK,D4,DA;C3,C7,CK,CA;C6,H9,S2,CQ;C9,S6,H4,DJ;CJ,SJ,S5,C4;C10,S10,H5,C5"
1539498421,2,2,0,0,D,"D6,DA,D2,DQ;CQ,C8,C4,S2;D10,DJ,D9,D3;H6,HQ,H5,H2;C6,CJ,C9,H4;D7,HA,HK,HJ;SA,C10,S4,S5;SK,C2,S9,S6;SJ,D4,H10,S7;S10,H8,H3,D5"
1539498421,2,2,12,0,D,"DJ,D8,DK,DA;D10,D6,DQ,D3;SA,SQ,S10,S6;H9,HA,H4,HQ;C8,C10,C6,CA;H5,CK,CJ,C4;H2,H6,H7,SJ;SK,S3,S2,S7;H3,C3,S5,D2"
1539498421,2,2,12,0,C,"S5,S3,SK,H2;C7,DK,C3,C8;H10,HQ,C10,C5;SJ,S8,S9,H3;DA,D7,HJ,D4;DQ,D6,H7,D8;D3,S4,H8,DJ;SQ,H6,H4,H9"
1539498421,2,2,0,0,H,"DJ,D3,D6,D8;CK,HK,C8,C10;S10,H9,HA,H6;C4,S5,S3,D2;C5,H4,HQ,CA;C6,D10,SJ,D4;C9,DA,D5,CJ"
1539498421,2,1,0,0,H,"SJ,CJ,SK,S2;DK,H10,DQ,D8;H3,C8,C2,C4;DA,HJ,DJ,D2;S3,CQ,HQ,SQ;S7,H6,D3,S4"
1539498421,2,0,10,0,H,"H4,H5,SA,HQ;C2,S6,DJ,H7;DK,D7,S8,D2;CA,C6,C5,DQ;C7,C9,SK,D5"
1539498421,2,2,0,0,D,"D10,D9,DJ,D5;S4,DQ,D4,D6;S8,S2,CJ,H5;CK,C3,C4,D7"
1539498421,2,0,0,0,S,"S4,S10,CQ,HQ;H2,C3,CA,D8;D9,D4,C9,H4"
1539498435,1,0,10,3,D,"C8,C10,D2,H10;SK,SJ,D7,S6;SA,S8,HA,HJ"
1539498435,1,1,0,3,S,"H7,H9,H2,S10;S8,S2,H3,SJ;HQ,C8,H8,CQ;SK,DJ,DA,C10"
1539498435,1,1,11,3,D,"C6,CQ,H5,H7;C5,C2,C8,CK;D8,S7,H4,HJ;CA,D2,C3,H2;C10,S8,SK,HK"
1539498435,1,1,11,3,H,"D7,DA,D10,DJ;D4,S2,S7,S3;CJ,H3,H2,H10;D5,CA,HJ,HA;C10,C4,C5,C2;D8,S6,S10,S8"
1539498435,1,3,13,3,S,"S9,SQ,CA,S3;C4,C9,CQ,CJ;D5,D6,D3,D9;DJ,D8,DA,D7;C8,SK,C3,H4;HK,SJ,C7,H6;HQ,H7,D4,H2"
1539498435,1,2,0,3,S,"C4,S10,S7,S9;H2,H7,HJ,H4;C6,S3,S8,C7;HK,C5,H5,H3;CK,CJ,HA,C8;C2,D10,DQ,DJ;CQ,D2,D8,D6;C10,D4,H6,D7"
1539498435,1,1,11,3,S,"S10,S4,S9,S7;C7,C6,CK,CJ;C8,H9,SK,SQ;H3,H10,H2,HQ;D9,D5,DJ,D10;DQ,D7,D3,D4;H6,D2,H5,HA;C3,D6,HJ,H8;C5,CQ,C10,C9"
1539498435,1,3,13,3,H,"D10,DA,D9,DJ;H5,HK,HA,H7;C2,H3,H10,H2;SK,S9,S2,S4;CA,CK,C7,C10;C6,C4,CQ,C3;D6,S10,S5,HJ;C5,D5,SQ,D8;C8,HQ,SJ,D2;C9,S8,S6,D3"
